1.200400000000000063e+02,7.168200000000000216e+01,1.098460000000000036e+02,9.812000000000000455e+01,1.132039999999999935e+02,7.645000000000000284e+01,9.293200000000000216e+01,1.262279999999999944e+02,9.983400000000000318e+01,9.477200000000000557e+01,8.676799999999998647e+01,1.114599999999999937e+02,9.693200000000000216e+01,1.034639999999999986e+02,1.041079999999999899e+02,1.150079999999999956e+02,8.716400000000000148e+01,1.081640000000000015e+02,1.196659999999999968e+02,1.287259999999999991e+02,1.046360000000000099e+02,1.000979999999999990e+02,1.101579999999999870e+02,9.718399999999999750e+01,8.192600000000000193e+01
1.199899999999999949e+02,6.789000000000000057e+01,1.082999999999999972e+02,9.068999999999999773e+01,1.139099999999999966e+02,7.858800000000000807e+01,9.579799999999998761e+01,1.227420000000000044e+02,9.281600000000000250e+01,9.690000000000000568e+01,9.320200000000001239e+01,1.116159999999999997e+02,9.434399999999999409e+01,1.070620000000000118e+02,1.057360000000000042e+02,1.140559999999999974e+02,8.698000000000000398e+01,1.138960000000000008e+02,1.181739999999999924e+02,1.212839999999999918e+02,1.052160000000000082e+02,1.005920000000000130e+02,1.038659999999999997e+02,9.736599999999999966e+01,8.341400000000000148e+01
1.262020000000000124e+02,6.927600000000001046e+01,1.094939999999999998e+02,9.503600000000000136e+01,1.193659999999999997e+02,8.040600000000000591e+01,9.348000000000000398e+01,1.273079999999999927e+02,9.500600000000000023e+01,9.603399999999999181e+01,8.803399999999999181e+01,1.102639999999999958e+02,9.765999999999999659e+01,1.054539999999999935e+02,1.055960000000000036e+02,1.122279999999999944e+02,8.765999999999999659e+01,1.056579999999999870e+02,1.184279999999999973e+02,1.241340000000000003e+02,1.028460000000000036e+02,9.917399999999999238e+01,1.028239999999999981e+02,1.017379999999999995e+02,8.030400000000000205e+01
1.204939999999999998e+02,7.220999999999999375e+01,1.014879999999999995e+02,9.618399999999999750e+01,1.153199999999999932e+02,8.185399999999999920e+01,9.139200000000001012e+01,1.248400000000000034e+02,1.013359999999999985e+02,1.026360000000000099e+02,8.925200000000000955e+01,1.070679999999999978e+02,9.554600000000000648e+01,1.042399999999999949e+02,9.808599999999999852e+01,1.155120000000000005e+02,8.704000000000000625e+01,1.151479999999999961e+02,1.240679999999999978e+02,1.264759999999999991e+02,1.047339999999999947e+02,1.012179999999999893e+02,1.073059999999999974e+02,1.006599999999999966e+02,8.384999999999999432e+01
1.205679999999999978e+02,7.173000000000000398e+01,1.016760000000000019e+02,9.293999999999999773e+01,1.177699999999999960e+02,8.219400000000000261e+01,9.285799999999998988e+01,1.267439999999999998e+02,1.006739999999999924e+02,9.623799999999999955e+01,8.852600000000001046e+01,1.101379999999999910e+02,9.729200000000000159e+01,1.059000000000000057e+02,1.035639999999999930e+02,1.225279999999999916e+02,8.426200000000000045e+01,1.106739999999999924e+02,1.187279999999999944e+02,1.247500000000000000e+02,1.049379999999999882e+02,9.838600000000000989e+01,1.075479999999999876e+02,1.031320000000000050e+02,8.093399999999999750e+01
1.211439999999999912e+02,6.895000000000000284e+01,1.104800000000000040e+02,8.965000000000000568e+01,1.116739999999999924e+02,7.836399999999999011e+01,8.479200000000000159e+01,1.247399999999999949e+02,1.015579999999999927e+02,9.937799999999998590e+01,8.958400000000000318e+01,1.090039999999999907e+02,9.636200000000000898e+01,1.033659999999999997e+02,9.737999999999999545e+01,1.179839999999999947e+02,8.699600000000000932e+01,1.088820000000000050e+02,1.234279999999999973e+02,1.257479999999999905e+02,1.016179999999999950e+02,9.648200000000001353e+01,1.075000000000000000e+02,1.026379999999999910e+02,8.236399999999999011e+01
1.209459999999999980e+02,6.892799999999999727e+01,1.057900000000000063e+02,9.162200000000001410e+01,1.132139999999999986e+02,8.457600000000000762e+01,9.196200000000000330e+01,1.252420000000000044e+02,1.016220000000000141e+02,9.769400000000000261e+01,8.791400000000000148e+01,1.119660000000000082e+02,9.655799999999999272e+01,1.030679999999999978e+02,1.065799999999999983e+02,1.153760000000000048e+02,8.268799999999998818e+01,1.106340000000000003e+02,1.193400000000000034e+02,1.286959999999999980e+02,9.893000000000000682e+01,1.038700000000000045e+02,1.090900000000000034e+02,9.709600000000000364e+01,8.021200000000000330e+01
1.215320000000000107e+02,7.200600000000000023e+01,1.038779999999999859e+02,9.404799999999998761e+01,1.150499999999999972e+02,8.357200000000000273e+01,8.940999999999999659e+01,1.264459999999999980e+02,9.945999999999999375e+01,9.622799999999999443e+01,8.758799999999999386e+01,1.086579999999999870e+02,9.257399999999999807e+01,1.068659999999999997e+02,1.036760000000000019e+02,1.176579999999999870e+02,8.381200000000001182e+01,1.101800000000000068e+02,1.214620000000000033e+02,1.253539999999999992e+02,1.031560000000000059e+02,9.796200000000000330e+01,1.067699999999999960e+02,1.032800000000000011e+02,8.032999999999999829e+01
1.194839999999999947e+02,6.668399999999999750e+01,1.080960000000000036e+02,9.442200000000001125e+01,1.142639999999999958e+02,8.420200000000001239e+01,8.758200000000000784e+01,1.275540000000000020e+02,9.878600000000000136e+01,1.017939999999999969e+02,9.025799999999999557e+01,1.099960000000000093e+02,9.548200000000001353e+01,1.096360000000000099e+02,1.049239999999999924e+02,1.181620000000000061e+02,8.331600000000000250e+01,1.067379999999999995e+02,1.226899999999999977e+02,1.282740000000000009e+02,1.033599999999999994e+02,1.011860000000000070e+02,1.074539999999999935e+02,9.772200000000000841e+01,8.098000000000000398e+01
1.220300000000000011e+02,7.180599999999999739e+01,1.055760000000000076e+02,9.108200000000000784e+01,1.121299999999999955e+02,8.010800000000000409e+01,9.220999999999999375e+01,1.293479999999999848e+02,9.745600000000000307e+01,9.745999999999999375e+01,8.745600000000000307e+01,1.080379999999999967e+02,9.910799999999998988e+01,1.057900000000000063e+02,1.053239999999999981e+02,1.193779999999999859e+02,8.613400000000000034e+01,1.104399999999999977e+02,1.213279999999999887e+02,1.248079999999999927e+02,1.045820000000000078e+02,1.024179999999999922e+02,1.030199999999999960e+02,9.425200000000000955e+01,7.915999999999999659e+01
1.181800000000000068e+02,6.860399999999999920e+01,1.075060000000000002e+02,9.064000000000000057e+01,1.169399999999999977e+02,8.056199999999999761e+01,8.844799999999999329e+01,1.260840000000000032e+02,1.016139999999999901e+02,9.810999999999999943e+01,9.282999999999999829e+01,1.058199999999999932e+02,9.862799999999998590e+01,1.073879999999999910e+02,1.064879999999999995e+02,1.170139999999999958e+02,8.616599999999999682e+01,1.129099999999999966e+02,1.203620000000000090e+02,1.257300000000000040e+02,1.027439999999999998e+02,9.923600000000000421e+01,1.091420000000000101e+02,9.687399999999999523e+01,8.287200000000001410e+01
1.209879999999999995e+02,7.354200000000000159e+01,1.092139999999999986e+02,9.193799999999998818e+01,1.118659999999999997e+02,8.551799999999998647e+01,8.796799999999998931e+01,1.240400000000000063e+02,9.727400000000000091e+01,1.016479999999999961e+02,8.840200000000000102e+01,1.070999999999999943e+02,9.362600000000000477e+01,1.069520000000000124e+02,1.076340000000000003e+02,1.188439999999999941e+02,8.689200000000001012e+01,1.060900000000000034e+02,1.207179999999999893e+02,1.263739999999999952e+02,1.003700000000000045e+02,9.507600000000000762e+01,1.063479999999999990e+02,9.811599999999999966e+01,8.292200000000001125e+01
1.196159999999999997e+02,7.251600000000000534e+01,1.066260000000000048e+02,9.133799999999999386e+01,1.188560000000000088e+02,7.945399999999999352e+01,8.509600000000000364e+01,1.292760000000000105e+02,9.692399999999999238e+01,9.574600000000000932e+01,8.884399999999999409e+01,1.074479999999999933e+02,9.829600000000000648e+01,1.074820000000000135e+02,1.124239999999999924e+02,1.179779999999999944e+02,8.678600000000000136e+01,1.146379999999999910e+02,1.188020000000000067e+02,1.245479999999999876e+02,1.019660000000000082e+02,1.012220000000000084e+02,1.044159999999999968e+02,9.715200000000000102e+01,8.319599999999999795e+01
1.182720000000000056e+02,7.433199999999999363e+01,1.049539999999999935e+02,9.181200000000001182e+01,1.146860000000000070e+02,8.029600000000000648e+01,9.217200000000001125e+01,1.289720000000000084e+02,9.921799999999998931e+01,9.774799999999999045e+01,9.668000000000000682e+01,1.084099999999999966e+02,9.539000000000000057e+01,1.118700000000000045e+02,1.089879999999999995e+02,1.169239999999999924e+02,9.177600000000001046e+01,1.098079999999999927e+02,1.204479999999999933e+02,1.222579999999999956e+02,1.021760000000000019e+02,1.058760000000000048e+02,1.066860000000000070e+02,9.758799999999999386e+01,8.140000000000000568e+01
1.174120000000000061e+02,6.911799999999999500e+01,1.091940000000000026e+02,9.372799999999999443e+01,1.165639999999999930e+02,8.359799999999999898e+01,9.098000000000000398e+01,1.282500000000000000e+02,1.005600000000000023e+02,9.894799999999999329e+01,8.827600000000001046e+01,1.081940000000000026e+02,9.066599999999999682e+01,1.087960000000000065e+02,1.071979999999999933e+02,1.177660000000000053e+02,8.540600000000000591e+01,1.051279999999999859e+02,1.216420000000000101e+02,1.285819999999999936e+02,1.020979999999999990e+02,1.005120000000000005e+02,1.088400000000000034e+02,9.548200000000001353e+01,7.939199999999999591e+01
1.179599999999999937e+02,6.824800000000000466e+01,1.090339999999999918e+02,9.096399999999999864e+01,1.177539999999999907e+02,8.339000000000000057e+01,8.930799999999999272e+01,1.263220000000000027e+02,9.907999999999999829e+01,1.014099999999999966e+02,9.099399999999999977e+01,1.124539999999999935e+02,9.479000000000000625e+01,1.069599999999999937e+02,1.086599999999999966e+02,1.183739999999999952e+02,8.407999999999999829e+01,1.059979999999999905e+02,1.228340000000000032e+02,1.219159999999999968e+02,1.059079999999999870e+02,9.782399999999999807e+01,1.107539999999999907e+02,9.493600000000000705e+01,8.025600000000000023e+01
1.164339999999999975e+02,6.962999999999999545e+01,1.019720000000000084e+02,8.901600000000000534e+01,1.194800000000000040e+02,8.270200000000001239e+01,9.207399999999999807e+01,1.291599999999999966e+02,9.552600000000001046e+01,9.506399999999999295e+01,9.391599999999999682e+01,1.132720000000000056e+02,9.314600000000000080e+01,1.085460000000000065e+02,1.100620000000000118e+02,1.219660000000000082e+02,8.606000000000000227e+01,1.107239999999999895e+02,1.204120000000000061e+02,1.255720000000000027e+02,1.020060000000000002e+02,1.006299999999999955e+02,1.071139999999999901e+02,9.876399999999999579e+01,7.767399999999999238e+01
1.177239999999999895e+02,7.034399999999999409e+01,1.051120000000000090e+02,9.031200000000001182e+01,1.134459999999999980e+02,8.589200000000001012e+01,9.173200000000001353e+01,1.273920000000000101e+02,9.539600000000000080e+01,9.738799999999999102e+01,8.965999999999999659e+01,1.119200000000000017e+02,9.649399999999999977e+01,1.068479999999999990e+02,1.075660000000000025e+02,1.171299999999999955e+02,8.609600000000000364e+01,1.106560000000000059e+02,1.192800000000000011e+02,1.210000000000000000e+02,1.035320000000000107e+02,9.758200000000000784e+01,1.089939999999999998e+02,9.284000000000000341e+01,8.349200000000000443e+01
1.174960000000000093e+02,6.986799999999999500e+01,1.100079999999999956e+02,9.058799999999999386e+01,1.173879999999999910e+02,8.360399999999999920e+01,9.193600000000000705e+01,1.253160000000000025e+02,1.018720000000000141e+02,9.981000000000000227e+01,8.963799999999999102e+01,1.120660000000000025e+02,9.742000000000000171e+01,1.051400000000000006e+02,1.076120000000000090e+02,1.219179999999999922e+02,8.581200000000001182e+01,1.116739999999999924e+02,1.215320000000000107e+02,1.241539999999999964e+02,1.070679999999999978e+02,9.858200000000000784e+01,1.034899999999999949e+02,9.219599999999999795e+01,8.459999999999999432e+01
1.155039999999999907e+02,7.003399999999999181e+01,1.084320000000000022e+02,8.903399999999999181e+01,1.134260000000000019e+02,8.080400000000000205e+01,8.840399999999999636e+01,1.230779999999999887e+02,1.007360000000000042e+02,9.811599999999999966e+01,9.230799999999999272e+01,1.112879999999999967e+02,9.128600000000000136e+01,1.071640000000000015e+02,1.102720000000000056e+02,1.178260000000000076e+02,8.321999999999999886e+01,1.161879999999999882e+02,1.213939999999999912e+02,1.230979999999999990e+02,1.001479999999999961e+02,1.039420000000000073e+02,1.052839999999999918e+02,9.942000000000000171e+01,8.609999999999999432e+01
1.162099999999999937e+02,7.296800000000000352e+01,1.084379999999999882e+02,8.904399999999999693e+01,1.124099999999999966e+02,8.113800000000000523e+01,8.617600000000000193e+01,1.262900000000000063e+02,1.027740000000000009e+02,9.972799999999999443e+01,9.297399999999998954e+01,1.128960000000000008e+02,9.782200000000000273e+01,1.080779999999999887e+02,1.067259999999999991e+02,1.129660000000000082e+02,8.637399999999999523e+01,1.069699999999999989e+02,1.205479999999999876e+02,1.248179999999999978e+02,1.037199999999999989e+02,1.009320000000000022e+02,1.077479999999999905e+02,9.552799999999999159e+01,8.297599999999999909e+01
1.176239999999999952e+02,6.744599999999999795e+01,1.090320000000000107e+02,9.187799999999998590e+01,1.108220000000000027e+02,8.046600000000000819e+01,9.120799999999999841e+01,1.261739999999999924e+02,9.824600000000000932e+01,1.002360000000000042e+02,9.211399999999999011e+01,1.152160000000000082e+02,9.379000000000000625e+01,1.064699999999999989e+02,1.091739999999999924e+02,1.173220000000000027e+02,8.840999999999999659e+01,1.150820000000000078e+02,1.216039999999999992e+02,1.218900000000000006e+02,1.051260000000000048e+02,9.955799999999999272e+01,1.044879999999999995e+02,1.022560000000000002e+02,8.154399999999999693e+01
1.140379999999999967e+02,7.168600000000000705e+01,1.089879999999999995e+02,8.973799999999999955e+01,1.129300000000000068e+02,8.207799999999998875e+01,8.853200000000001069e+01,1.267220000000000084e+02,1.008659999999999997e+02,1.016320000000000050e+02,8.843999999999999773e+01,1.105960000000000036e+02,9.602799999999999159e+01,1.028079999999999927e+02,1.104720000000000084e+02,1.209500000000000028e+02,8.979399999999999693e+01,1.074379999999999882e+02,1.198020000000000067e+02,1.168220000000000027e+02,1.041700000000000017e+02,9.994599999999999795e+01,1.089679999999999893e+02,9.818999999999999773e+01,8.038600000000000989e+01
1.171659999999999968e+02,7.389799999999999613e+01,1.061860000000000070e+02,8.981799999999999784e+01,1.118479999999999990e+02,8.226399999999999579e+01,9.141200000000000614e+01,1.211500000000000057e+02,9.749200000000000443e+01,1.001139999999999901e+02,9.219599999999999795e+01,1.130199999999999960e+02,9.556999999999999318e+01,1.086640000000000015e+02,1.118499999999999943e+02,1.163239999999999981e+02,8.743399999999999750e+01,1.103400000000000034e+02,1.166320000000000050e+02,1.203059999999999974e+02,1.084699999999999989e+02,9.951000000000000512e+01,1.082479999999999905e+02,1.009939999999999998e+02,7.959199999999999875e+01
1.156659999999999968e+02,7.368200000000000216e+01,1.111479999999999961e+02,9.151999999999999602e+01,1.196599999999999966e+02,8.176800000000000068e+01,9.249799999999999045e+01,1.306399999999999864e+02,9.356799999999999784e+01,9.968000000000000682e+01,8.988200000000000500e+01,1.108179999999999978e+02,9.377600000000001046e+01,1.063720000000000141e+02,1.079300000000000068e+02,1.173820000000000050e+02,8.924399999999999977e+01,1.153700000000000045e+02,1.217820000000000107e+02,1.188020000000000067e+02,1.035499999999999972e+02,1.000179999999999865e+02,1.103659999999999997e+02,1.018340000000000032e+02,8.039600000000000080e+01
1.137839999999999918e+02,7.318000000000000682e+01,1.018499999999999943e+02,9.236799999999999500e+01,1.110039999999999907e+02,8.790600000000000591e+01,9.150200000000000955e+01,1.223659999999999997e+02,1.012060000000000031e+02,1.017720000000000056e+02,8.826799999999998647e+01,1.110240000000000009e+02,9.859799999999999898e+01,1.037779999999999916e+02,1.071700000000000017e+02,1.182220000000000084e+02,8.998399999999999466e+01,1.113679999999999950e+02,1.210060000000000002e+02,1.187560000000000002e+02,1.006879999999999882e+02,9.997200000000000841e+01,1.063939999999999912e+02,9.794799999999999329e+01,8.215200000000000102e+01
1.176479999999999961e+02,7.222199999999999420e+01,1.090600000000000023e+02,1.001500000000000057e+02,1.140160000000000053e+02,8.049600000000000932e+01,9.107600000000000762e+01,1.287379999999999995e+02,1.009360000000000070e+02,1.017179999999999893e+02,8.954600000000000648e+01,1.104159999999999968e+02,9.354200000000000159e+01,1.096220000000000141e+02,1.092160000000000082e+02,1.149879999999999995e+02,9.495200000000001239e+01,1.099279999999999973e+02,1.226659999999999968e+02,1.178599999999999994e+02,1.073479999999999990e+02,9.915600000000000591e+01,1.025279999999999916e+02,1.031039999999999992e+02,8.178399999999999181e+01
1.148860000000000099e+02,6.962800000000000011e+01,1.079039999999999964e+02,9.030799999999999272e+01,1.105739999999999981e+02,7.974600000000000932e+01,8.894599999999999795e+01,1.235739999999999981e+02,9.627400000000000091e+01,9.638400000000000034e+01,9.708599999999999852e+01,1.111400000000000006e+02,9.618799999999998818e+01,1.049620000000000033e+02,1.078900000000000006e+02,1.153840000000000003e+02,9.895200000000001239e+01,1.108120000000000118e+02,1.217920000000000016e+02,1.188100000000000023e+02,1.048320000000000078e+02,9.897399999999998954e+01,1.085960000000000036e+02,9.881600000000000250e+01,8.023399999999999466e+01
1.171839999999999975e+02,7.468600000000000705e+01,1.061899999999999977e+02,9.144799999999999329e+01,1.158520000000000039e+02,8.365999999999999659e+01,9.088200000000000500e+01,1.238620000000000090e+02,1.013420000000000130e+02,1.015960000000000036e+02,9.262200000000001410e+01,1.101760000000000019e+02,9.623600000000000421e+01,1.057539999999999907e+02,1.110999999999999943e+02,1.177539999999999907e+02,9.717399999999999238e+01,1.088539999999999992e+02,1.215060000000000002e+02,1.216679999999999922e+02,1.046479999999999961e+02,1.006020000000000039e+02,1.077660000000000053e+02,9.894799999999999329e+01,8.242600000000000193e+01
1.169320000000000022e+02,7.239199999999999591e+01,1.082600000000000051e+02,8.790200000000000102e+01,1.220379999999999967e+02,8.006600000000000250e+01,9.006000000000000227e+01,1.244520000000000124e+02,9.695200000000001239e+01,1.011260000000000048e+02,8.284600000000000364e+01,1.146800000000000068e+02,9.621399999999999864e+01,1.057839999999999918e+02,1.066839999999999975e+02,1.156239999999999952e+02,1.014920000000000044e+02,1.138720000000000141e+02,1.220600000000000023e+02,1.138620000000000090e+02,1.091340000000000003e+02,9.633400000000000318e+01,1.098520000000000039e+02,1.032160000000000082e+02,8.376399999999999579e+01
1.145900000000000034e+02,7.555800000000000693e+01,1.031860000000000070e+02,9.122799999999999443e+01,1.189800000000000040e+02,7.998999999999999488e+01,9.269799999999999329e+01,1.257060000000000031e+02,9.966599999999999682e+01,9.804000000000000625e+01,9.032799999999998875e+01,1.157860000000000014e+02,9.629399999999999693e+01,1.045260000000000105e+02,1.080199999999999960e+02,1.185979999999999990e+02,9.722599999999999909e+01,1.065360000000000014e+02,1.212199999999999989e+02,1.133359999999999985e+02,1.068079999999999927e+02,1.007120000000000033e+02,1.086599999999999966e+02,1.009720000000000084e+02,8.062999999999999545e+01
1.164159999999999968e+02,7.137199999999999989e+01,1.090420000000000016e+02,8.917799999999999727e+01,1.135339999999999918e+02,8.516799999999999216e+01,8.578200000000001069e+01,1.235920000000000130e+02,9.953000000000000114e+01,9.322599999999999909e+01,8.918799999999998818e+01,1.167259999999999991e+02,9.529399999999999693e+01,1.070199999999999960e+02,1.115379999999999967e+02,1.169720000000000084e+02,1.037660000000000053e+02,1.122120000000000033e+02,1.225779999999999887e+02,1.150120000000000005e+02,1.065420000000000016e+02,9.713600000000000989e+01,1.068079999999999927e+02,9.945000000000000284e+01,7.614799999999999613e+01
1.109860000000000042e+02,7.159000000000000341e+01,1.083220000000000027e+02,8.913799999999999102e+01,1.146940000000000026e+02,7.842399999999999238e+01,9.147599999999999909e+01,1.232060000000000031e+02,9.757399999999999807e+01,9.835600000000000875e+01,9.094799999999999329e+01,1.074879999999999995e+02,9.577400000000000091e+01,1.090999999999999943e+02,1.126020000000000039e+02,1.175579999999999927e+02,9.539799999999999613e+01,1.112339999999999947e+02,1.215139999999999958e+02,1.190900000000000034e+02,1.091260000000000048e+02,9.887399999999999523e+01,1.059179999999999922e+02,9.920200000000001239e+01,8.527600000000001046e+01
1.123160000000000025e+02,7.008400000000000318e+01,1.060379999999999967e+02,9.320000000000000284e+01,1.098840000000000003e+02,8.221399999999999864e+01,8.864399999999999125e+01,1.271959999999999980e+02,9.756399999999999295e+01,1.018400000000000034e+02,9.166799999999999216e+01,1.116200000000000045e+02,9.353200000000001069e+01,1.056899999999999977e+02,1.096760000000000019e+02,1.179000000000000057e+02,9.719599999999999795e+01,1.049039999999999964e+02,1.204440000000000026e+02,1.160939999999999941e+02,1.114939999999999998e+02,9.862600000000000477e+01,1.048139999999999930e+02,1.017660000000000053e+02,8.100199999999999534e+01
1.132060000000000031e+02,6.942199999999999704e+01,1.101860000000000070e+02,8.816799999999999216e+01,1.172560000000000002e+02,8.200200000000000955e+01,9.180599999999999739e+01,1.258100000000000023e+02,9.590000000000000568e+01,9.741799999999999216e+01,9.431600000000000250e+01,1.112620000000000005e+02,9.205400000000000205e+01,1.063879999999999910e+02,1.137979999999999876e+02,1.207520000000000095e+02,9.756999999999999318e+01,1.091800000000000068e+02,1.210179999999999865e+02,1.136460000000000008e+02,1.093879999999999910e+02,1.037139999999999986e+02,1.090420000000000016e+02,1.004079999999999870e+02,7.737600000000000477e+01
1.133379999999999939e+02,7.510399999999999920e+01,1.061479999999999961e+02,8.686200000000000898e+01,1.138620000000000090e+02,8.215799999999998704e+01,8.612999999999999545e+01,1.260240000000000009e+02,9.771600000000000819e+01,9.854999999999999716e+01,9.329600000000000648e+01,1.078239999999999981e+02,9.340399999999999636e+01,1.086340000000000003e+02,1.116599999999999966e+02,1.162000000000000028e+02,9.429999999999999716e+01,1.092379999999999995e+02,1.233040000000000020e+02,1.240479999999999876e+02,1.094459999999999980e+02,9.864600000000000080e+01,1.097379999999999995e+02,9.864200000000001012e+01,8.204399999999999693e+01
1.127079999999999984e+02,7.062600000000000477e+01,1.103460000000000036e+02,8.845799999999999841e+01,1.168420000000000130e+02,8.005800000000000693e+01,9.254399999999999693e+01,1.302060000000000173e+02,9.887000000000000455e+01,9.781000000000000227e+01,9.384200000000001296e+01,1.113900000000000006e+02,9.789200000000001012e+01,1.056839999999999975e+02,1.100739999999999981e+02,1.173420000000000130e+02,1.006560000000000059e+02,1.121239999999999952e+02,1.263720000000000141e+02,1.200120000000000005e+02,1.119459999999999980e+02,1.007220000000000084e+02,1.097679999999999865e+02,1.015720000000000027e+02,8.140800000000000125e+01
1.130220000000000056e+02,6.483599999999999852e+01,1.028659999999999997e+02,8.829000000000000625e+01,1.120160000000000053e+02,8.346399999999999864e+01,8.801200000000000045e+01,1.265220000000000056e+02,9.930599999999999739e+01,9.977799999999999159e+01,8.620399999999999352e+01,1.105020000000000095e+02,9.630200000000000671e+01,1.075879999999999939e+02,1.071879999999999882e+02,1.197639999999999958e+02,9.624200000000000443e+01,1.107820000000000107e+02,1.229220000000000113e+02,1.173320000000000078e+02,1.094579999999999984e+02,9.956799999999999784e+01,1.076360000000000099e+02,9.919799999999999329e+01,8.069199999999999307e+01
1.141179999999999950e+02,7.474800000000000466e+01,1.031099999999999994e+02,9.233200000000000784e+01,1.150079999999999956e+02,7.918000000000000682e+01,9.585999999999999943e+01,1.273239999999999981e+02,9.538400000000000034e+01,1.010320000000000107e+02,9.142200000000001125e+01,1.066120000000000090e+02,9.549799999999999045e+01,1.030320000000000107e+02,1.081479999999999961e+02,1.143420000000000130e+02,9.509999999999999432e+01,1.092320000000000135e+02,1.209839999999999947e+02,1.156379999999999910e+02,1.097920000000000016e+02,1.025520000000000067e+02,1.082139999999999986e+02,1.014660000000000082e+02,8.215600000000000591e+01
1.112379999999999995e+02,6.795799999999999841e+01,1.125879999999999939e+02,9.117799999999999727e+01,1.148179999999999978e+02,8.268799999999998818e+01,9.526799999999998647e+01,1.313239999999999839e+02,9.634399999999999409e+01,9.942200000000001125e+01,8.952799999999999159e+01,1.081860000000000070e+02,9.803600000000000136e+01,1.025420000000000016e+02,1.133359999999999985e+02,1.182720000000000056e+02,9.583599999999999852e+01,1.118720000000000141e+02,1.195820000000000078e+02,1.141479999999999961e+02,1.158820000000000050e+02,1.026460000000000008e+02,1.078179999999999978e+02,9.924399999999999977e+01,8.183800000000000807e+01
1.086520000000000010e+02,7.051999999999999602e+01,1.047800000000000011e+02,8.863600000000000989e+01,1.147460000000000093e+02,8.389799999999999613e+01,9.241599999999999682e+01,1.269520000000000124e+02,9.967600000000000193e+01,9.789399999999999125e+01,9.081200000000001182e+01,1.116340000000000003e+02,9.662399999999999523e+01,1.085179999999999865e+02,1.123479999999999990e+02,1.166239999999999952e+02,9.718200000000000216e+01,1.107179999999999893e+02,1.211060000000000088e+02,1.202399999999999949e+02,1.120079999999999956e+02,9.974600000000000932e+01,1.011579999999999870e+02,1.004099999999999966e+02,8.178600000000000136e+01
1.100460000000000065e+02,7.301999999999999602e+01,1.055999999999999943e+02,8.804200000000000159e+01,1.161979999999999933e+02,8.503600000000000136e+01,9.454600000000000648e+01,1.273779999999999859e+02,9.907200000000000273e+01,9.694400000000000261e+01,9.226200000000000045e+01,1.115220000000000056e+02,9.302600000000001046e+01,1.028599999999999994e+02,1.118340000000000032e+02,1.172320000000000135e+02,9.301799999999998647e+01,1.115600000000000023e+02,1.224379999999999882e+02,1.166739999999999924e+02,1.107839999999999918e+02,1.000499999999999972e+02,1.091439999999999912e+02,9.845600000000000307e+01,7.950399999999999068e+01
1.117779999999999916e+02,7.096399999999999864e+01,1.064140000000000015e+02,8.878600000000000136e+01,1.132199999999999989e+02,8.369599999999999795e+01,8.842600000000000193e+01,1.279800000000000040e+02,9.778799999999999670e+01,9.662600000000000477e+01,8.834000000000000341e+01,1.103739999999999952e+02,9.581200000000001182e+01,1.026800000000000068e+02,1.085760000000000076e+02,1.162079999999999984e+02,9.544799999999999329e+01,1.079820000000000135e+02,1.233499999999999943e+02,1.151079999999999899e+02,1.142020000000000124e+02,9.820799999999999841e+01,1.052720000000000056e+02,9.601000000000000512e+01,8.177199999999999136e+01
1.097660000000000053e+02,6.871800000000000352e+01,1.011239999999999952e+02,8.605400000000000205e+01,1.204539999999999935e+02,8.295799999999999841e+01,9.281999999999999318e+01,1.260499999999999972e+02,1.020639999999999930e+02,9.769400000000000261e+01,9.019200000000000728e+01,1.123860000000000099e+02,9.173600000000000421e+01,1.068739999999999952e+02,1.112220000000000084e+02,1.184960000000000093e+02,9.343200000000000216e+01,1.077560000000000002e+02,1.210699999999999932e+02,1.161020000000000039e+02,1.121640000000000015e+02,9.678200000000001069e+01,1.054099999999999966e+02,9.718600000000000705e+01,7.998600000000000421e+01
1.124599999999999937e+02,7.058199999999999363e+01,1.097720000000000056e+02,9.329999999999999716e+01,1.186899999999999977e+02,8.086599999999999966e+01,9.122200000000000841e+01,1.238579999999999899e+02,9.748600000000000421e+01,9.853799999999999670e+01,8.864200000000001012e+01,1.170779999999999887e+02,9.672799999999999443e+01,1.094039999999999964e+02,1.140699999999999932e+02,1.183900000000000006e+02,9.187999999999999545e+01,1.107600000000000051e+02,1.222479999999999905e+02,1.147220000000000084e+02,1.116679999999999922e+02,1.003539999999999992e+02,1.128340000000000032e+02,1.020920000000000130e+02,8.180199999999999250e+01
1.110160000000000053e+02,7.129200000000000159e+01,1.076959999999999980e+02,9.070200000000001239e+01,1.174140000000000015e+02,8.283599999999999852e+01,9.053000000000000114e+01,1.216959999999999980e+02,1.020979999999999990e+02,9.578200000000001069e+01,8.831999999999999318e+01,1.108720000000000141e+02,1.001179999999999950e+02,1.074200000000000017e+02,1.080179999999999865e+02,1.188059999999999974e+02,8.846200000000000330e+01,1.071239999999999952e+02,1.217000000000000028e+02,1.162060000000000031e+02,1.134140000000000015e+02,9.976200000000000045e+01,1.092379999999999995e+02,1.018920000000000101e+02,8.411399999999999011e+01
