9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.731962640613264215e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.665558329311570995e-01,9.686257827105148044e-01,9.659418619742635714e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.497719157770759812e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.731962640613264215e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.665558329311570995e-01,9.686257827105148044e-01,9.659418619742635714e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.497719157770759812e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.665558329311619845e-01,9.686257827105148044e-01,9.659418619742635714e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.510056097140051623e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.665558329311619845e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.511761160510672219e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.665558329311619845e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.511761160510672219e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.558193128836591779e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.558193128836591779e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.558193128836591779e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.558193128836591779e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.774122232859248083e-01,9.558193128836591779e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.558193128836641739e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123255880e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.558193128836641739e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.558193128836641739e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.558193128836641739e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.647072915742378463e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.647072915742378463e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.647072915742378463e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123305840e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.647072915742378463e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926178399e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.666063233094539520e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.658113706271221899e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117887694e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117887694e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117887694e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117887694e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117936544e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.623720666658172052e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117936544e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117936544e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521208720e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117936544e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696686696117936544e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.696702897961736456e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.713516725363168236e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123355800e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.713528476789335953e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.630944983143228111e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.649005520561479976e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.666346670123405760e-01,9.686257827105148044e-01,9.659418619742685674e-01,9.735376092848068152e-01,9.646872642980596213e-01,9.630944983143228111e-01,9.686265382721076511e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.665856597012542073e-01,9.677960403548502288e-01,9.658113706271221899e-01,9.578249730394563510e-01,9.794264390926228359e-01,9.713528476789335953e-01
