# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.707867425851809395e-01,1.261562229779253017e-02,5.210637015130077376e-01,6.648962111346121140e-02,1.015213548387096694e+02,1.558043107099288349e+01,1.299161290322580520e+01,1.109700967492081247e+00,1.163688387096773909e+02,1.636389291781140898e+01,7.565038709677418183e+01,1.008917311000780082e+01,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.530645161290322562e+02,3.914566303491726273e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.566451612903225623e+02,6.540176005676279658e+01,4.271935483870967687e+02,4.239249732375333224e+01,3.380645161290322420e+01,1.295007623551781428e+01,4.258064516129032029e+00,7.169713151900922732e-01,1.335483870967741993e+01,3.641591172043892932e+00,7.935483870967741993e+00,2.461778584301795192e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.357167762325399707e+01,3.827761847998154110e+01,2.051476266098234919e+04,1.424729860093674870e+04,4.520951612903225760e+04,7.273780268345668446e+04,1.635168315043550891e+01,2.582873623090080528e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.309408139852742625e-01,6.242008467892879581e-02,1.012133548387096482e+02,1.584803811517046590e+01,1.294664516129032528e+01,1.116966443264887365e+00,1.158536774193548382e+02,1.608926393470061100e+01,7.534238709677418910e+01,9.902268732149437369e+00,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.629354838709677438e+02,3.642131198489907007e+01,2.025806451612903203e+01,4.375696763306625159e-01,6.698387096774193878e+02,5.810507543996010327e+01,4.370645161290322562e+02,3.700909694958704677e+01,3.396774193548387188e+01,1.228028546208014404e+01,4.290322580645161032e+00,8.109551670952604985e-01,1.354838709677419395e+01,4.478181584278265959e+00,8.096774193548387899e+00,3.041167419198109290e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.375674578450687591e+01,3.868197011199838897e+01,2.054890232175321216e+04,1.427715858859105174e+04,4.526851612903225760e+04,7.283601349955804471e+04,1.635569790756092701e+01,2.583469496255150588e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.301943109503536311e-01,6.785183918822695892e-02,1.025036129032258287e+02,1.685085391093209495e+01,1.303838709677419239e+01,1.125002356339305898e+00,1.178591612903225609e+02,1.697415532811626093e+01,7.663264516129032700e+01,1.045541775147987273e+01,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.533225806451612812e+02,3.635611240863499205e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.555806451612903629e+02,5.366790005541450626e+01,4.274516129032257936e+02,3.508867909489255510e+01,3.390322580645161565e+01,1.350592424064983099e+01,4.322580645161290036e+00,6.903527277107320836e-01,1.341935483870967794e+01,3.670054878278165233e+00,8.032258064516129892e+00,2.416126878848257498e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.485768821161440201e+01,4.027286175647522271e+01,2.058414725116805130e+04,1.430834138175792214e+04,4.532945161290322721e+04,7.293744283037869900e+04,1.635915124302589874e+01,2.583985389474482375e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.302680278082390064e-01,6.824538173398765617e-02,1.017334838709677456e+02,1.626624568352625744e+01,1.298451612903225971e+01,1.131517276277320905e+00,1.166923870967741976e+02,1.606413366975740686e+01,7.586251612903225805e+01,9.895494588597665953e+00,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.629677419354838435e+02,4.089915518566544250e+01,2.019354838709677580e+01,3.950789907714802318e-01,6.691290322580645125e+02,5.912356766892695248e+01,4.370967741935484128e+02,3.836022371920843455e+01,3.422580645161290391e+01,1.372003403884462536e+01,4.322580645161290036e+00,7.355970484510566676e-01,1.387096774193548399e+01,5.326391597561365820e+00,8.354838709677419928e+00,3.720461184530532872e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.424130502054316594e+01,3.813855966008901532e+01,2.061861733125775572e+04,1.433603930359716833e+04,4.539000000000000000e+04,7.303717573506548069e+04,1.636258830548387166e+01,2.584494681060991184e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.311561173274268466e-01,6.617263194388024738e-02,1.016734193548387140e+02,1.601185986411361739e+01,1.296206451612903443e+01,1.179156011333307497e+00,1.166224516129032338e+02,1.550081049044087500e+01,7.580245161290324063e+01,9.476854421775700033e+00,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.560000000000000000e+02,3.793883022326436105e+01,2.022580645161290391e+01,4.181123031230876697e-01,6.602258064516129252e+02,6.004176486059885320e+01,4.301290322580645125e+02,3.778269098109812063e+01,3.332258064516128826e+01,1.324797512653061382e+01,4.161290322580645018e+00,5.734318978913284237e-01,1.264516129032258007e+01,2.846031612917778286e+00,7.451612903225806051e+00,1.811054044853961376e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.307060025585386853e+01,3.804541619754212434e+01,2.065194246711502637e+04,1.436499008140551632e+04,4.545012903225806804e+04,7.313601414807363471e+04,1.636610756001408973e+01,2.585015673831383509e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.295079341538413420e-01,6.781953008389043913e-02,1.017874838709677334e+02,1.583204788960582299e+01,1.299445161290323192e+01,1.172977321198404699e+00,1.168174193548387336e+02,1.671887588591582485e+01,7.591651612903226010e+01,1.028404017467143028e+01,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.628064516129032313e+02,3.426407820372357094e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.697096774193548754e+02,5.076714301172916066e+01,4.369354838709677438e+02,3.295542980751619666e+01,3.364516129032258362e+01,1.311868499285379386e+01,4.225806451612903025e+00,6.579380017539073755e-01,1.309677419354838790e+01,3.718782654697958545e+00,7.774193548387096975e+00,2.523562221368767844e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.574092830381029984e+01,4.173993227683358498e+01,2.068795341780425588e+04,1.439707864482869081e+04,4.551064516129032563e+04,7.323578332303551724e+04,1.636945737938398082e+01,2.585531008627236105e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.282963137802015874e-01,6.614103842144536394e-02,1.018662580645161171e+02,1.602075944993737266e+01,1.307470967741935475e+01,1.245578663126251540e+00,1.169516774193548514e+02,1.647666062390363351e+01,7.599529032258064376e+01,1.013094992900961522e+01,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.636129032258064626e+02,3.908689857175134108e+01,2.025806451612903203e+01,4.375696763306625714e-01,6.699354838709676869e+02,5.596250788949685528e+01,4.377419354838709751e+02,3.664121400821535701e+01,3.367741935483871174e+01,1.356082378498324559e+01,4.129032258064516014e+00,5.531105870800732127e-01,1.312903225806451601e+01,5.829524052302969217e+00,7.806451612903225978e+00,4.067331334320153147e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.968086166536227211e+01,4.444725495906466506e+01,2.072797566815542814e+04,1.442773597815367066e+04,4.557193548387096962e+04,7.333697167491611617e+04,1.637263142264736970e+01,2.586013366770507105e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.707867425851809395e-01,1.261562229779253017e-02,5.269760721364963318e-01,6.499853923125158139e-02,1.018263225806451686e+02,1.643029067417485933e+01,1.306090322580645058e+01,1.273709222775411654e+00,1.169147096774193528e+02,1.650008671373802116e+01,7.595535483870970950e+01,1.010699740214633202e+01,9.717390021455630800e-01,5.865524897094571803e-03,9.844821308523676873e-01,4.678256593458614276e-03,9.582260189785928306e-01,1.774452111430659335e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.628387096774193310e+02,4.112772926462266554e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.694516129032258505e+02,6.013846319505562832e+01,4.369677419354838435e+02,3.988328445316549420e+01,3.338709677419355160e+01,1.324381150515904793e+01,4.161290322580645018e+00,6.271684546846321151e-01,1.283870967741935409e+01,3.203795875596163967e+00,7.516129032258064946e+00,1.981706135923569922e+00,9.600439565709467660e-01,2.381443374339880723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.711379933356726468e+01,4.325681236837932175e+01,2.076538097971157549e+04,1.445723865320929144e+04,4.563232258064515918e+04,7.343715132941784395e+04,1.637615147081947597e+01,2.586536294304953998e+01,9.684393623587959077e-01,6.095652885932789818e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.254902297017128854e-01,7.210026193447170717e-02,1.022229677419354914e+02,1.645677424489217699e+01,1.308458064516129049e+01,1.276574063762283773e+00,1.175154838709677421e+02,1.601163338340528597e+01,7.635200000000000387e+01,9.791952100346687615e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.599677419354838435e+02,4.406628721704034035e+01,2.016129032258064413e+01,3.677985242255282783e-01,6.661612903225806122e+02,6.210298251327986918e+01,4.340967741935484128e+02,4.038472630372070427e+01,3.316129032258064768e+01,1.301388036697876771e+01,4.096774193548387011e+00,3.897756765675668422e-01,1.245161290322580605e+01,2.137811809778179750e+00,7.290322580645161032e+00,1.274907925507709816e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.783238318659036992e+01,4.062992456169052247e+01,2.080361603282426222e+04,1.448558882207126226e+04,4.569225806451612880e+04,7.353549057602036919e+04,1.637954958416854367e+01,2.587063445438328557e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.283597374517911005e-01,6.318746813424820641e-02,1.028932258064516247e+02,1.584139717426725191e+01,1.312929032258064410e+01,1.267411845723615427e+00,1.185822580645161253e+02,1.585495426177824996e+01,7.702225806451613721e+01,9.703281556548832398e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.665483870967742064e+02,3.554355684062041831e+01,2.016129032258064413e+01,3.677985242255283338e-01,6.770000000000000000e+02,5.638004680220968368e+01,4.406774193548387188e+02,3.695279211308901779e+01,3.435483870967741638e+01,1.306447630420055006e+01,4.387096774193548043e+00,9.043771463791089316e-01,1.412903225806451601e+01,5.469811198510100780e+00,8.483870967741935942e+00,3.723257052652269916e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.800477011742175648e+01,4.329339778916610015e+01,2.084207608475223242e+04,1.451615054476794103e+04,4.575487096774193196e+04,7.363858466589548334e+04,1.638225855414461307e+01,2.587485003762110836e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.343270253048540974e-01,7.257437229185359495e-02,1.020420645161290167e+02,1.593339334883630087e+01,1.306741935483870698e+01,1.292725971366223359e+00,1.172369677419354730e+02,1.536069876494381603e+01,7.617109677419355762e+01,9.398714885917314632e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.565483870967742064e+02,3.382386894342172923e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.582258064516129252e+02,5.434757298045391849e+01,4.306774193548387188e+02,3.425463198890201255e+01,3.377419354838709609e+01,1.359722380919641083e+01,4.290322580645161032e+00,9.569288370446016323e-01,1.329032258064516192e+01,4.671074673522053189e+00,7.903225806451612989e+00,3.216438008906821189e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.634279917131180326e+01,4.345312824565620247e+01,2.087873829329289947e+04,1.454838584945982075e+04,4.581732258064515918e+04,7.374158295910994639e+04,1.638505900667797022e+01,2.587912287878128481e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.329705144491350133e-01,7.125440623305516474e-02,1.022759354838709669e+02,1.594012054419851765e+01,1.309212903225806457e+01,1.329759516020641463e+00,1.176038709677419405e+02,1.522597370739189770e+01,7.640496774193549356e+01,9.243849077800490477e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.533548387096774377e+02,3.939588023908965653e+01,2.025806451612903203e+01,4.375696763306625714e-01,6.569354838709676869e+02,5.436788395193462264e+01,4.274838709677419502e+02,3.511995202412581563e+01,3.354838709677419217e+01,1.306766190720910359e+01,4.225806451612903025e+00,6.579380017539077086e-01,1.290322580645161210e+01,3.124872526016086560e+00,7.677419354838709964e+00,2.205376081953188905e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.045168939714491785e+01,5.089255334323429736e+01,2.091964835370262517e+04,1.457776611682890689e+04,4.588058064516128798e+04,7.384542173406697111e+04,1.638757686857427132e+01,2.588296118418467984e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.294237177813388984e-01,6.989572893318962699e-02,1.022695483870967621e+02,1.636851216136307841e+01,1.309032258064516085e+01,1.329229521846463591e+00,1.176195483870967706e+02,1.583154944598165237e+01,7.639858064516127456e+01,9.706042988858069265e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.553548387096774377e+02,4.054431934840685869e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.592580645161290249e+02,6.004835027248834223e+01,4.294838709677419502e+02,3.943706375884029569e+01,3.377419354838709609e+01,1.311908159014916109e+01,4.258064516129032029e+00,8.019227673971645043e-01,1.329032258064516192e+01,4.386147904976398060e+00,7.903225806451612989e+00,3.072824052673511108e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.129717882218155722e+01,4.941348201321730471e+01,2.096129544062722562e+04,1.460576607165725000e+04,4.594251612903225760e+04,7.394793918298893550e+04,1.639054440766787479e+01,2.588748542068412206e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.359968724351269476e-01,6.364512651772558094e-02,1.013221935483871192e+02,1.605617714799199192e+01,1.302883870967741942e+01,1.323697146357789123e+00,1.161269677419354736e+02,1.633427058608998905e+01,7.545122580645160326e+01,9.991789993369163625e+00,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000000e+02,4.488048645587667096e+01,2.016129032258064413e+01,3.677985242255282783e-01,6.502580645161290249e+02,6.874448610941426807e+01,4.231290322580645125e+02,4.390660317411587243e+01,3.596774193548387188e+01,1.373125436782990505e+01,4.806451612903225978e+00,1.490168962896915028e+00,1.654838709677419217e+01,8.627931795973040607e+00,1.009677419354838790e+01,5.871499444196942363e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.119801918153189746e+01,5.394682705566704328e+01,2.100274811848250101e+04,1.463375374911520703e+04,4.600093548387096962e+04,7.404475409962046251e+04,1.639443512699751793e+01,2.589346389034814067e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.263794428747256005e-01,7.185998577347328664e-02,1.022278709677419641e+02,1.597017213178475536e+01,1.306722580645161180e+01,1.319890579767820871e+00,1.175069677419354690e+02,1.698307129692326001e+01,7.635690322580647660e+01,1.037713248773735408e+01,9.717550271520883909e-01,5.873974062361555712e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582164635136504183e-01,1.765863220200175263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.664516129032257936e+02,3.675888192837684443e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.736774193548386620e+02,6.010388162913155696e+01,4.405806451612903061e+02,3.927551498075005298e+01,3.322580645161290391e+01,1.301787772559982237e+01,4.129032258064516014e+00,5.531105870800728797e-01,1.251612903225806406e+01,2.487011002244695845e+00,7.354838709677419040e+00,1.617413049899569577e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.041133818319321591e+01,5.022777772513720862e+01,2.104342741857943474e+04,1.466484176531017511e+04,4.606212903225806804e+04,7.414559223004862724e+04,1.639756729911946920e+01,2.589814688327528813e+01,9.684989225464301077e-01,6.069531718531579259e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.235409299358986246e-01,6.516829574126420388e-02,1.018903225806451331e+02,1.625086641141783161e+01,1.302967741935484192e+01,1.360930146511444727e+00,1.169964516129032432e+02,1.625607532454669979e+01,7.601935483870965982e+01,9.955779198773676342e+00,9.717550359466803345e-01,5.873979056052717682e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582165338703878543e-01,1.765920944238621570e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.604838709677419502e+02,4.234487512712415480e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.676129032258064626e+02,6.431308371344488251e+01,4.346129032258064626e+02,4.166585777917580913e+01,3.348387096774193594e+01,1.305786369857058382e+01,4.161290322580645018e+00,5.141089500164266468e-01,1.296774193548387011e+01,3.084653700098559881e+00,7.612903225806451957e+00,1.895281396331403911e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.004860158119895175e+01,5.056003791145488435e+01,2.108371344272418355e+04,1.469462399233949145e+04,4.611954838709677279e+04,7.423992340045695892e+04,1.640170464762715596e+01,2.590426998016904392e+01,9.684989301195510158e-01,6.069529690734679246e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.299493690657468559e-01,6.038758297315979795e-02,1.024317419354838705e+02,1.619121611118847426e+01,1.308832258064516196e+01,1.320134313476907684e+00,1.178479354838709554e+02,1.669191262922389285e+01,7.656077419354838298e+01,1.020367705609799103e+01,9.717550359466805565e-01,5.873979056052610129e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582165338703878543e-01,1.765920944238621570e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.638709677419354875e+02,3.808118825697899723e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.710645161290323131e+02,5.698496433489926716e+01,4.380000000000000000e+02,3.877894340506072979e+01,3.400000000000000000e+01,1.351701436780159860e+01,4.354838709677419040e+00,8.997629471600873119e-01,1.354838709677419395e+01,4.563803660342553137e+00,8.129032258064516014e+00,3.108177927857007194e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.235119822716331583e+01,5.848007018130569890e+01,2.112630407679621567e+04,1.472118240392211010e+04,4.618035483870967437e+04,7.434032904565347417e+04,1.640495314695746742e+01,2.590910906851879147e+01,9.684989301195510158e-01,6.069529690734679246e-03
9.706668032151944958e-01,1.247414000608938582e-02,5.300992615482087444e-01,6.814953488367772594e-02,1.017354193548387258e+02,1.655272670408928448e+01,1.304677419354838719e+01,1.392747822614899711e+00,1.167558064516128837e+02,1.768501502624943100e+01,7.586445161290323824e+01,1.086619516410564401e+01,9.717550359466805565e-01,5.873979056052610129e-03,9.845783206989714431e-01,4.679128316218288813e-03,9.582165338703878543e-01,1.765920944238621570e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.550645161290322562e+02,4.392217125771078656e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.585483870967741495e+02,6.685219069427978411e+01,4.291935483870967687e+02,4.375991637283298274e+01,3.393548387096774377e+01,1.295883179688904363e+01,4.290322580645161032e+00,6.812487768368671315e-01,1.345161290322580605e+01,4.110087587775756113e+00,8.064516129032258007e+00,2.793257825908291636e+00,9.605652797214334626e-01,2.273814786514802636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.067739445164875889e+01,5.578478116408851406e+01,2.116718220738196032e+04,1.474906726094119767e+04,4.623861290322580317e+04,7.443615909891200135e+04,1.640881611343790425e+01,2.591490682418893954e+01,9.684989301195510158e-01,6.069529690734679246e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.315222560169406973e-01,7.112641767032326645e-02,1.019761935483871014e+02,1.617802282552426618e+01,1.306019354838709923e+01,1.343852176474942706e+00,1.171353548387096595e+02,1.595917355275619265e+01,7.610522580645161383e+01,9.763380267066015250e+00,9.718495993047540082e-01,5.950018561753668382e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.582258064516129252e+02,4.033065725564383541e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.602580645161290249e+02,6.608204467563005835e+01,4.323548387096774377e+02,4.351606925077794585e+01,3.432258064516128826e+01,1.309367514581530756e+01,4.483870967741935054e+00,1.103395572676584946e+00,1.406451612903225801e+01,5.117556649045660322e+00,8.451612903225806051e+00,3.508870875067651163e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.819097715038114416e+01,4.841365841906144851e+01,2.120576591114501934e+04,1.478150422688269828e+04,4.629687096774193196e+04,7.453377136216321378e+04,1.641290228065993873e+01,2.592099080609064998e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.323824890438766388e-01,6.506993219386508764e-02,1.023684516129032147e+02,1.552770410472158957e+01,1.309238709677419088e+01,1.288598780807285182e+00,1.177406451612903027e+02,1.622731212920382049e+01,7.649748387096774138e+01,9.968281464049560725e+00,9.718495993047540082e-01,5.950018561753668382e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.600645161290322562e+02,4.229156514992541105e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.624838709677419502e+02,6.580022108392211067e+01,4.341935483870967687e+02,4.442348939457136225e+01,3.367741935483871174e+01,1.308381688606243465e+01,4.258064516129032029e+00,6.704712803492427486e-01,1.319354838709677402e+01,3.649298251928670744e+00,7.806451612903225978e+00,2.319890915660026032e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.061381549989883410e+01,4.894062287279233914e+01,2.124681441870633716e+04,1.481196378335506597e+04,4.635677419354838639e+04,7.463345276608684799e+04,1.641644967714398007e+01,2.592628387900027676e+01,9.687783097908795327e-01,6.217960159415289803e-03
