1.221799999999999997e+01,1.324599999999999866e+01,1.364799999999999969e+01,1.243200000000000038e+01,1.303800000000000026e+01,1.239000000000000057e+01,1.445800000000000018e+01,1.250599999999999845e+01,1.614799999999999969e+01,1.208599999999999852e+01,1.324000000000000021e+01,1.238199999999999967e+01,1.256400000000000006e+01,1.390400000000000169e+01,1.135200000000000031e+01,1.449200000000000088e+01,1.419999999999999929e+01,1.425400000000000134e+01,1.240599999999999881e+01,1.338599999999999923e+01,1.206400000000000006e+01,1.208799999999999919e+01,1.363199999999999967e+01,1.280400000000000027e+01,1.397799999999999976e+01,1.231000000000000050e+01,1.246599999999999930e+01,1.372400000000000020e+01,1.230799999999999983e+01,1.276400000000000112e+01,1.410599999999999987e+01
1.215000000000000036e+01,1.349400000000000155e+01,1.381400000000000006e+01,1.255799999999999983e+01,1.305000000000000071e+01,1.225200000000000067e+01,1.444200000000000017e+01,1.242599999999999838e+01,1.616799999999999926e+01,1.190400000000000169e+01,1.318400000000000105e+01,1.216799999999999926e+01,1.261400000000000077e+01,1.363799999999999990e+01,1.139599999999999902e+01,1.468599999999999994e+01,1.405000000000000071e+01,1.406400000000000006e+01,1.230000000000000071e+01,1.314400000000000013e+01,1.234400000000000119e+01,1.206200000000000117e+01,1.366799999999999926e+01,1.250000000000000000e+01,1.395800000000000018e+01,1.252799999999999869e+01,1.207200000000000095e+01,1.375400000000000134e+01,1.223400000000000176e+01,1.287800000000000011e+01,1.393599999999999994e+01
1.227799999999999869e+01,1.311599999999999966e+01,1.342400000000000126e+01,1.267599999999999838e+01,1.305799999999999983e+01,1.234999999999999964e+01,1.435799999999999876e+01,1.259799999999999898e+01,1.637199999999999989e+01,1.112599999999999945e+01,1.313400000000000034e+01,1.287599999999999945e+01,1.250200000000000067e+01,1.384799999999999898e+01,1.179800000000000004e+01,1.446599999999999930e+01,1.407599999999999874e+01,1.420800000000000018e+01,1.228800000000000026e+01,1.316400000000000148e+01,1.218799999999999883e+01,1.223599999999999888e+01,1.376200000000000045e+01,1.240799999999999947e+01,1.391000000000000014e+01,1.243999999999999950e+01,1.267999999999999972e+01,1.388799999999999990e+01,1.210599999999999987e+01,1.279199999999999982e+01,1.378999999999999915e+01
1.205799999999999983e+01,1.324799999999999933e+01,1.353599999999999959e+01,1.267799999999999905e+01,1.310599999999999987e+01,1.262599999999999945e+01,1.466799999999999926e+01,1.268599999999999994e+01,1.626599999999999824e+01,1.156799999999999962e+01,1.305199999999999960e+01,1.255000000000000071e+01,1.258200000000000074e+01,1.356400000000000006e+01,1.153400000000000070e+01,1.443799999999999883e+01,1.399799999999999933e+01,1.442799999999999905e+01,1.229400000000000048e+01,1.332200000000000095e+01,1.176200000000000045e+01,1.211400000000000077e+01,1.387199999999999989e+01,1.235999999999999943e+01,1.393799999999999883e+01,1.255799999999999983e+01,1.261400000000000077e+01,1.361200000000000010e+01,1.232000000000000028e+01,1.310599999999999987e+01,1.384999999999999964e+01
1.211599999999999966e+01,1.308599999999999852e+01,1.345199999999999996e+01,1.260599999999999987e+01,1.297000000000000064e+01,1.211999999999999922e+01,1.455799999999999983e+01,1.258400000000000141e+01,1.622200000000000131e+01,1.138799999999999990e+01,1.309799999999999898e+01,1.222799999999999976e+01,1.283599999999999852e+01,1.347400000000000020e+01,1.128999999999999915e+01,1.481000000000000050e+01,1.407599999999999874e+01,1.412800000000000011e+01,1.245800000000000018e+01,1.319400000000000084e+01,1.196599999999999930e+01,1.211999999999999922e+01,1.376200000000000045e+01,1.263799999999999990e+01,1.397400000000000020e+01,1.243799999999999883e+01,1.234200000000000053e+01,1.376799999999999891e+01,1.214400000000000013e+01,1.267400000000000126e+01,1.366799999999999926e+01
1.189799999999999969e+01,1.305199999999999960e+01,1.324799999999999933e+01,1.236400000000000077e+01,1.263199999999999967e+01,1.258400000000000141e+01,1.481000000000000050e+01,1.255599999999999916e+01,1.621999999999999886e+01,1.116200000000000081e+01,1.311999999999999922e+01,1.187599999999999945e+01,1.283400000000000141e+01,1.363400000000000034e+01,1.157200000000000095e+01,1.472799999999999976e+01,1.371000000000000085e+01,1.433999999999999986e+01,1.266999999999999993e+01,1.327599999999999980e+01,1.209799999999999898e+01,1.219800000000000040e+01,1.376400000000000112e+01,1.210599999999999987e+01,1.366999999999999993e+01,1.273200000000000109e+01,1.228800000000000026e+01,1.409799999999999898e+01,1.222200000000000131e+01,1.297799999999999976e+01,1.386599999999999966e+01
1.225000000000000000e+01,1.313199999999999967e+01,1.328200000000000003e+01,1.277200000000000024e+01,1.260599999999999987e+01,1.215000000000000036e+01,1.460799999999999876e+01,1.257799999999999940e+01,1.637199999999999989e+01,1.144200000000000017e+01,1.303800000000000026e+01,1.172200000000000131e+01,1.257400000000000162e+01,1.377400000000000091e+01,1.152799999999999869e+01,1.491000000000000014e+01,1.399599999999999866e+01,1.425599999999999845e+01,1.232200000000000095e+01,1.311800000000000033e+01,1.195800000000000018e+01,1.197599999999999909e+01,1.381200000000000117e+01,1.255000000000000071e+01,1.380199999999999960e+01,1.240599999999999881e+01,1.206400000000000006e+01,1.403400000000000070e+01,1.210799999999999876e+01,1.307200000000000095e+01,1.403999999999999915e+01
1.230799999999999983e+01,1.324200000000000088e+01,1.324400000000000155e+01,1.258200000000000074e+01,1.294200000000000017e+01,1.231599999999999895e+01,1.466999999999999993e+01,1.263799999999999990e+01,1.630199999999999960e+01,1.123400000000000176e+01,1.326799999999999891e+01,1.152599999999999980e+01,1.257400000000000162e+01,1.399400000000000155e+01,1.192400000000000126e+01,1.439799999999999969e+01,1.389799999999999969e+01,1.432000000000000028e+01,1.216799999999999926e+01,1.345599999999999952e+01,1.193999999999999950e+01,1.231400000000000006e+01,1.364799999999999969e+01,1.233000000000000007e+01,1.382599999999999874e+01,1.260999999999999943e+01,1.257799999999999940e+01,1.380400000000000027e+01,1.225200000000000067e+01,1.288199999999999967e+01,1.389400000000000013e+01
1.211999999999999922e+01,1.309400000000000119e+01,1.344599999999999973e+01,1.280799999999999983e+01,1.284999999999999964e+01,1.227400000000000091e+01,1.458599999999999852e+01,1.292400000000000126e+01,1.626200000000000045e+01,1.130199999999999960e+01,1.300799999999999912e+01,1.173400000000000176e+01,1.281200000000000117e+01,1.373599999999999888e+01,1.164000000000000057e+01,1.476200000000000045e+01,1.398400000000000176e+01,1.441799999999999926e+01,1.278599999999999959e+01,1.320199999999999996e+01,1.175200000000000067e+01,1.195599999999999952e+01,1.403800000000000026e+01,1.254199999999999982e+01,1.370800000000000018e+01,1.241799999999999926e+01,1.231799999999999962e+01,1.396000000000000085e+01,1.231400000000000006e+01,1.296199999999999974e+01,1.415000000000000036e+01
1.236200000000000010e+01,1.311800000000000033e+01,1.340799999999999947e+01,1.268599999999999994e+01,1.298400000000000176e+01,1.246400000000000041e+01,1.433999999999999986e+01,1.253200000000000003e+01,1.614600000000000080e+01,1.176200000000000045e+01,1.338799999999999990e+01,1.147599999999999909e+01,1.262599999999999945e+01,1.386999999999999922e+01,1.175599999999999845e+01,1.452400000000000091e+01,1.413599999999999923e+01,1.458999999999999986e+01,1.253999999999999915e+01,1.300999999999999979e+01,1.194599999999999973e+01,1.211800000000000033e+01,1.382599999999999874e+01,1.235400000000000098e+01,1.375400000000000134e+01,1.236400000000000077e+01,1.251599999999999824e+01,1.388799999999999990e+01,1.233200000000000074e+01,1.280400000000000027e+01,1.398599999999999888e+01
1.232400000000000162e+01,1.315200000000000102e+01,1.347599999999999909e+01,1.245800000000000018e+01,1.291000000000000014e+01,1.236400000000000077e+01,1.464400000000000013e+01,1.248000000000000043e+01,1.627200000000000202e+01,1.151799999999999891e+01,1.346000000000000085e+01,1.165799999999999947e+01,1.270199999999999996e+01,1.403599999999999959e+01,1.125799999999999912e+01,1.446000000000000085e+01,1.381400000000000006e+01,1.447200000000000131e+01,1.246199999999999974e+01,1.339000000000000057e+01,1.203400000000000070e+01,1.200799999999999912e+01,1.420400000000000063e+01,1.248400000000000176e+01,1.387599999999999945e+01,1.248799999999999955e+01,1.239799999999999969e+01,1.406599999999999895e+01,1.228599999999999959e+01,1.313599999999999923e+01,1.400999999999999979e+01
1.211200000000000010e+01,1.325799999999999912e+01,1.316400000000000148e+01,1.265000000000000036e+01,1.290599999999999881e+01,1.209999999999999964e+01,1.450599999999999845e+01,1.253200000000000003e+01,1.633800000000000097e+01,1.162199999999999989e+01,1.344200000000000017e+01,1.107200000000000095e+01,1.237599999999999945e+01,1.365599999999999881e+01,1.143200000000000038e+01,1.457000000000000028e+01,1.430000000000000071e+01,1.446599999999999930e+01,1.237400000000000055e+01,1.323200000000000109e+01,1.171400000000000041e+01,1.205400000000000027e+01,1.384799999999999898e+01,1.254599999999999937e+01,1.376599999999999824e+01,1.258999999999999986e+01,1.196199999999999974e+01,1.380799999999999983e+01,1.237599999999999945e+01,1.301200000000000045e+01,1.390599999999999881e+01
1.207599999999999874e+01,1.350000000000000000e+01,1.305400000000000027e+01,1.262199999999999989e+01,1.283599999999999852e+01,1.233000000000000007e+01,1.466999999999999993e+01,1.266200000000000081e+01,1.627799999999999869e+01,1.159599999999999831e+01,1.321400000000000041e+01,1.097200000000000131e+01,1.261200000000000010e+01,1.392200000000000060e+01,1.150200000000000067e+01,1.449000000000000021e+01,1.393799999999999883e+01,1.433599999999999852e+01,1.255000000000000071e+01,1.326799999999999891e+01,1.189599999999999902e+01,1.215599999999999881e+01,1.392999999999999972e+01,1.232799999999999940e+01,1.357400000000000162e+01,1.236999999999999922e+01,1.210799999999999876e+01,1.379400000000000048e+01,1.208599999999999852e+01,1.287199999999999989e+01,1.400599999999999845e+01
1.245400000000000063e+01,1.298200000000000109e+01,1.321799999999999997e+01,1.249799999999999933e+01,1.311200000000000010e+01,1.249599999999999866e+01,1.453400000000000070e+01,1.263599999999999923e+01,1.632799999999999940e+01,1.127200000000000024e+01,1.308799999999999919e+01,1.115599999999999881e+01,1.253599999999999959e+01,1.359599999999999831e+01,1.162800000000000011e+01,1.469400000000000084e+01,1.405599999999999916e+01,1.390200000000000102e+01,1.236800000000000033e+01,1.322000000000000064e+01,1.201599999999999824e+01,1.193599999999999994e+01,1.368999999999999950e+01,1.233000000000000007e+01,1.391000000000000014e+01,1.251400000000000112e+01,1.210999999999999943e+01,1.405000000000000071e+01,1.224200000000000088e+01,1.290599999999999881e+01,1.372599999999999909e+01
1.209599999999999831e+01,1.324200000000000088e+01,1.283000000000000007e+01,1.237400000000000055e+01,1.259200000000000053e+01,1.255599999999999916e+01,1.437400000000000055e+01,1.268999999999999950e+01,1.629599999999999937e+01,1.135400000000000098e+01,1.299799999999999933e+01,1.123400000000000176e+01,1.257400000000000162e+01,1.369800000000000040e+01,1.161999999999999922e+01,1.471599999999999930e+01,1.412800000000000011e+01,1.419999999999999929e+01,1.249599999999999866e+01,1.316000000000000014e+01,1.189000000000000057e+01,1.196199999999999974e+01,1.373599999999999888e+01,1.261200000000000010e+01,1.433400000000000141e+01,1.213000000000000078e+01,1.227200000000000024e+01,1.379400000000000048e+01,1.224200000000000088e+01,1.298599999999999888e+01,1.380400000000000027e+01
1.189599999999999902e+01,1.297400000000000020e+01,1.308400000000000141e+01,1.266200000000000081e+01,1.316000000000000014e+01,1.242799999999999905e+01,1.441799999999999926e+01,1.251999999999999957e+01,1.632799999999999940e+01,1.132000000000000028e+01,1.335200000000000031e+01,1.090599999999999881e+01,1.269800000000000040e+01,1.396199999999999974e+01,1.113199999999999967e+01,1.456200000000000117e+01,1.388199999999999967e+01,1.376999999999999957e+01,1.230000000000000071e+01,1.320599999999999952e+01,1.182400000000000162e+01,1.166000000000000014e+01,1.342200000000000060e+01,1.212800000000000011e+01,1.385400000000000098e+01,1.244200000000000017e+01,1.237800000000000011e+01,1.408200000000000074e+01,1.226799999999999891e+01,1.294999999999999929e+01,1.417799999999999905e+01
1.198599999999999888e+01,1.319400000000000084e+01,1.294400000000000084e+01,1.237400000000000055e+01,1.292999999999999972e+01,1.264400000000000013e+01,1.470800000000000018e+01,1.243400000000000105e+01,1.614600000000000080e+01,1.165000000000000036e+01,1.325599999999999845e+01,1.104400000000000048e+01,1.241799999999999926e+01,1.397000000000000064e+01,1.136200000000000010e+01,1.471799999999999997e+01,1.381400000000000006e+01,1.436400000000000077e+01,1.253400000000000070e+01,1.325599999999999845e+01,1.176999999999999957e+01,1.200400000000000134e+01,1.382200000000000095e+01,1.239200000000000124e+01,1.374200000000000088e+01,1.266200000000000081e+01,1.231200000000000117e+01,1.375999999999999979e+01,1.234200000000000053e+01,1.276200000000000045e+01,1.399200000000000088e+01
1.200599999999999845e+01,1.314000000000000057e+01,1.330599999999999916e+01,1.254199999999999982e+01,1.309599999999999831e+01,1.237599999999999945e+01,1.467599999999999838e+01,1.268799999999999883e+01,1.634400000000000119e+01,1.165799999999999947e+01,1.300000000000000000e+01,1.094800000000000040e+01,1.251999999999999957e+01,1.381200000000000117e+01,1.140000000000000036e+01,1.457400000000000162e+01,1.385599999999999987e+01,1.425400000000000134e+01,1.220400000000000063e+01,1.321799999999999997e+01,1.169999999999999929e+01,1.212800000000000011e+01,1.402200000000000024e+01,1.259400000000000119e+01,1.390000000000000036e+01,1.227400000000000091e+01,1.246599999999999930e+01,1.387599999999999945e+01,1.199200000000000088e+01,1.281599999999999895e+01,1.382599999999999874e+01
1.233000000000000007e+01,1.313199999999999967e+01,1.325599999999999845e+01,1.244200000000000017e+01,1.294599999999999973e+01,1.221000000000000085e+01,1.477200000000000024e+01,1.266400000000000148e+01,1.632199999999999918e+01,1.146599999999999930e+01,1.298000000000000043e+01,1.074000000000000021e+01,1.218400000000000105e+01,1.385599999999999987e+01,1.113400000000000034e+01,1.450599999999999845e+01,1.404599999999999937e+01,1.431200000000000117e+01,1.249599999999999866e+01,1.302799999999999869e+01,1.212800000000000011e+01,1.183000000000000007e+01,1.373400000000000176e+01,1.231799999999999962e+01,1.363799999999999990e+01,1.247799999999999976e+01,1.232799999999999940e+01,1.401799999999999891e+01,1.232599999999999874e+01,1.271000000000000085e+01,1.371000000000000085e+01
1.238799999999999990e+01,1.291599999999999859e+01,1.324799999999999933e+01,1.248200000000000109e+01,1.300400000000000134e+01,1.221000000000000085e+01,1.449200000000000088e+01,1.262599999999999945e+01,1.621199999999999974e+01,1.138000000000000078e+01,1.327999999999999936e+01,1.091200000000000081e+01,1.265400000000000169e+01,1.392200000000000060e+01,1.131000000000000050e+01,1.458599999999999852e+01,1.373000000000000043e+01,1.403599999999999959e+01,1.241799999999999926e+01,1.347599999999999909e+01,1.199000000000000021e+01,1.231400000000000006e+01,1.368400000000000105e+01,1.266799999999999926e+01,1.385599999999999987e+01,1.236800000000000033e+01,1.239200000000000124e+01,1.396799999999999997e+01,1.220599999999999952e+01,1.298200000000000109e+01,1.393799999999999883e+01
1.205799999999999983e+01,1.298000000000000043e+01,1.317599999999999838e+01,1.288199999999999967e+01,1.265799999999999947e+01,1.246799999999999997e+01,1.436400000000000077e+01,1.267599999999999838e+01,1.625199999999999889e+01,1.129800000000000004e+01,1.316400000000000148e+01,1.113599999999999923e+01,1.269999999999999929e+01,1.363799999999999990e+01,1.115200000000000102e+01,1.445599999999999952e+01,1.370599999999999952e+01,1.404599999999999937e+01,1.245400000000000063e+01,1.337599999999999945e+01,1.181799999999999962e+01,1.215400000000000169e+01,1.366400000000000148e+01,1.238599999999999923e+01,1.406400000000000006e+01,1.215000000000000036e+01,1.230599999999999916e+01,1.383400000000000141e+01,1.253800000000000026e+01,1.293200000000000038e+01,1.399000000000000021e+01
1.205400000000000027e+01,1.338400000000000034e+01,1.315599999999999881e+01,1.256200000000000117e+01,1.282799999999999940e+01,1.260599999999999987e+01,1.462400000000000055e+01,1.249000000000000021e+01,1.630599999999999739e+01,1.147400000000000020e+01,1.324000000000000021e+01,1.133599999999999852e+01,1.270199999999999996e+01,1.403400000000000070e+01,1.115799999999999947e+01,1.436800000000000033e+01,1.392999999999999972e+01,1.396599999999999930e+01,1.223200000000000109e+01,1.346599999999999930e+01,1.171000000000000085e+01,1.191200000000000081e+01,1.368599999999999994e+01,1.221199999999999974e+01,1.401999999999999957e+01,1.248599999999999888e+01,1.234799999999999898e+01,1.391599999999999859e+01,1.219599999999999973e+01,1.271799999999999997e+01,1.387199999999999989e+01
1.207000000000000028e+01,1.327999999999999936e+01,1.338400000000000034e+01,1.243599999999999994e+01,1.295400000000000063e+01,1.250999999999999979e+01,1.493999999999999950e+01,1.281400000000000006e+01,1.607400000000000162e+01,1.135999999999999943e+01,1.314400000000000013e+01,1.122400000000000020e+01,1.256599999999999895e+01,1.374799999999999933e+01,1.106200000000000117e+01,1.441599999999999859e+01,1.401799999999999891e+01,1.426200000000000045e+01,1.248200000000000109e+01,1.341000000000000014e+01,1.171599999999999930e+01,1.188799999999999990e+01,1.398799999999999955e+01,1.237599999999999945e+01,1.389799999999999969e+01,1.253800000000000026e+01,1.267799999999999905e+01,1.388599999999999923e+01,1.223000000000000043e+01,1.307799999999999940e+01,1.399400000000000155e+01
1.208999999999999986e+01,1.323400000000000176e+01,1.313599999999999923e+01,1.225599999999999845e+01,1.288799999999999990e+01,1.267799999999999905e+01,1.474799999999999933e+01,1.265200000000000102e+01,1.619599999999999795e+01,1.165400000000000169e+01,1.320800000000000018e+01,1.109999999999999964e+01,1.255599999999999916e+01,1.373599999999999888e+01,1.120599999999999952e+01,1.454400000000000048e+01,1.402200000000000024e+01,1.431000000000000050e+01,1.258599999999999852e+01,1.339799999999999969e+01,1.191400000000000148e+01,1.171199999999999974e+01,1.355599999999999916e+01,1.216000000000000014e+01,1.401400000000000112e+01,1.262599999999999945e+01,1.225200000000000067e+01,1.403800000000000026e+01,1.252200000000000024e+01,1.285799999999999876e+01,1.387800000000000011e+01
1.195800000000000018e+01,1.319999999999999929e+01,1.360400000000000098e+01,1.229199999999999982e+01,1.291000000000000014e+01,1.235799999999999876e+01,1.462400000000000055e+01,1.230599999999999916e+01,1.615800000000000125e+01,1.198200000000000109e+01,1.288199999999999967e+01,1.092799999999999905e+01,1.244599999999999973e+01,1.379599999999999937e+01,1.127599999999999980e+01,1.442599999999999838e+01,1.404800000000000004e+01,1.464000000000000057e+01,1.242599999999999838e+01,1.314799999999999969e+01,1.231200000000000117e+01,1.204599999999999937e+01,1.391599999999999859e+01,1.247000000000000064e+01,1.395400000000000063e+01,1.233599999999999852e+01,1.202400000000000091e+01,1.386200000000000010e+01,1.240599999999999881e+01,1.281200000000000117e+01,1.383000000000000007e+01
1.175999999999999979e+01,1.345400000000000063e+01,1.322400000000000020e+01,1.232000000000000028e+01,1.336999999999999922e+01,1.222799999999999976e+01,1.439400000000000013e+01,1.255400000000000027e+01,1.626200000000000045e+01,1.197400000000000020e+01,1.299599999999999866e+01,1.126400000000000112e+01,1.256799999999999962e+01,1.377799999999999869e+01,1.166000000000000014e+01,1.447400000000000020e+01,1.425000000000000000e+01,1.463000000000000078e+01,1.272200000000000131e+01,1.333000000000000007e+01,1.184400000000000119e+01,1.201200000000000045e+01,1.395400000000000063e+01,1.246799999999999997e+01,1.408799999999999919e+01,1.225200000000000067e+01,1.234999999999999964e+01,1.366200000000000081e+01,1.225200000000000067e+01,1.276200000000000045e+01,1.402400000000000091e+01
1.217599999999999838e+01,1.324000000000000021e+01,1.309999999999999964e+01,1.232400000000000162e+01,1.312199999999999989e+01,1.239000000000000057e+01,1.435200000000000031e+01,1.267400000000000126e+01,1.625600000000000023e+01,1.201200000000000045e+01,1.290200000000000102e+01,1.137800000000000011e+01,1.261599999999999966e+01,1.366599999999999859e+01,1.106799999999999962e+01,1.480799999999999983e+01,1.393200000000000038e+01,1.469400000000000084e+01,1.245400000000000063e+01,1.324200000000000088e+01,1.192599999999999838e+01,1.185400000000000098e+01,1.389400000000000013e+01,1.236800000000000033e+01,1.385999999999999943e+01,1.281799999999999962e+01,1.236999999999999922e+01,1.389400000000000013e+01,1.227200000000000024e+01,1.294999999999999929e+01,1.405400000000000027e+01
1.210999999999999943e+01,1.314000000000000057e+01,1.348200000000000109e+01,1.247200000000000131e+01,1.312599999999999945e+01,1.249400000000000155e+01,1.409400000000000119e+01,1.247799999999999976e+01,1.617999999999999972e+01,1.156200000000000117e+01,1.304400000000000048e+01,1.127999999999999936e+01,1.255599999999999916e+01,1.367599999999999838e+01,1.130199999999999960e+01,1.474200000000000088e+01,1.397799999999999976e+01,1.463799999999999990e+01,1.235799999999999876e+01,1.315799999999999947e+01,1.203599999999999959e+01,1.188199999999999967e+01,1.390799999999999947e+01,1.240799999999999947e+01,1.389000000000000057e+01,1.240799999999999947e+01,1.247200000000000131e+01,1.399599999999999866e+01,1.233599999999999852e+01,1.284799999999999898e+01,1.375400000000000134e+01
1.200799999999999912e+01,1.315000000000000036e+01,1.312599999999999945e+01,1.243599999999999994e+01,1.303400000000000070e+01,1.198200000000000109e+01,1.411400000000000077e+01,1.256200000000000117e+01,1.629400000000000048e+01,1.184200000000000053e+01,1.294999999999999929e+01,1.067400000000000126e+01,1.247200000000000131e+01,1.371400000000000041e+01,1.132400000000000162e+01,1.474599999999999866e+01,1.398799999999999955e+01,1.462800000000000011e+01,1.242200000000000060e+01,1.287800000000000011e+01,1.196799999999999997e+01,1.175999999999999979e+01,1.379400000000000048e+01,1.235799999999999876e+01,1.390599999999999881e+01,1.246799999999999997e+01,1.225599999999999845e+01,1.382200000000000095e+01,1.208999999999999986e+01,1.307799999999999940e+01,1.378200000000000003e+01
1.214400000000000013e+01,1.325000000000000000e+01,1.345800000000000018e+01,1.234400000000000119e+01,1.297400000000000020e+01,1.260400000000000098e+01,1.356000000000000050e+01,1.263400000000000034e+01,1.614400000000000190e+01,1.186800000000000033e+01,1.335200000000000031e+01,1.071000000000000085e+01,1.245400000000000063e+01,1.372200000000000131e+01,1.114000000000000057e+01,1.439400000000000013e+01,1.393200000000000038e+01,1.451599999999999824e+01,1.256799999999999962e+01,1.299000000000000021e+01,1.209400000000000119e+01,1.168999999999999950e+01,1.381200000000000117e+01,1.204800000000000004e+01,1.400000000000000000e+01,1.263599999999999923e+01,1.215000000000000036e+01,1.392999999999999972e+01,1.229400000000000048e+01,1.302200000000000024e+01,1.394400000000000084e+01
1.215599999999999881e+01,1.341200000000000081e+01,1.308799999999999919e+01,1.263799999999999990e+01,1.286599999999999966e+01,1.225200000000000067e+01,1.380199999999999960e+01,1.259400000000000119e+01,1.634799999999999898e+01,1.150999999999999979e+01,1.334999999999999964e+01,1.121000000000000085e+01,1.266000000000000014e+01,1.386999999999999922e+01,1.097799999999999976e+01,1.455599999999999916e+01,1.394400000000000084e+01,1.450400000000000134e+01,1.290599999999999881e+01,1.337199999999999989e+01,1.180799999999999983e+01,1.184200000000000053e+01,1.360599999999999987e+01,1.232400000000000162e+01,1.386999999999999922e+01,1.228200000000000003e+01,1.252599999999999980e+01,1.412400000000000055e+01,1.219200000000000017e+01,1.299000000000000021e+01,1.385999999999999943e+01
1.221199999999999974e+01,1.318999999999999950e+01,1.319800000000000040e+01,1.265599999999999881e+01,1.300599999999999845e+01,1.234400000000000119e+01,1.349599999999999866e+01,1.248599999999999888e+01,1.613799999999999812e+01,1.182599999999999874e+01,1.328999999999999915e+01,1.111400000000000077e+01,1.280400000000000027e+01,1.370199999999999996e+01,1.154800000000000004e+01,1.459400000000000119e+01,1.395800000000000018e+01,1.447400000000000020e+01,1.228200000000000003e+01,1.316999999999999993e+01,1.230199999999999960e+01,1.205599999999999916e+01,1.392799999999999905e+01,1.236599999999999966e+01,1.399400000000000155e+01,1.218999999999999950e+01,1.223400000000000176e+01,1.400999999999999979e+01,1.231000000000000050e+01,1.304199999999999982e+01,1.389200000000000124e+01
1.227799999999999869e+01,1.298000000000000043e+01,1.330400000000000027e+01,1.253800000000000026e+01,1.293999999999999950e+01,1.234599999999999831e+01,1.357599999999999874e+01,1.275000000000000000e+01,1.612599999999999767e+01,1.197799999999999976e+01,1.335200000000000031e+01,1.077799999999999869e+01,1.230799999999999983e+01,1.386200000000000010e+01,1.110400000000000098e+01,1.467599999999999838e+01,1.401400000000000112e+01,1.411599999999999966e+01,1.242200000000000060e+01,1.331000000000000050e+01,1.200000000000000000e+01,1.178200000000000003e+01,1.383200000000000074e+01,1.233799999999999919e+01,1.392599999999999838e+01,1.267200000000000060e+01,1.254199999999999982e+01,1.375999999999999979e+01,1.223000000000000043e+01,1.282200000000000095e+01,1.384999999999999964e+01
1.193400000000000105e+01,1.298200000000000109e+01,1.303800000000000026e+01,1.237199999999999989e+01,1.299200000000000088e+01,1.236200000000000010e+01,1.346400000000000041e+01,1.258200000000000074e+01,1.627400000000000091e+01,1.147799999999999976e+01,1.342599999999999838e+01,1.133999999999999986e+01,1.230799999999999983e+01,1.369200000000000017e+01,1.160200000000000031e+01,1.451999999999999957e+01,1.405799999999999983e+01,1.421199999999999974e+01,1.256799999999999962e+01,1.298400000000000176e+01,1.186800000000000033e+01,1.203599999999999959e+01,1.373599999999999888e+01,1.233999999999999986e+01,1.398200000000000109e+01,1.259400000000000119e+01,1.197799999999999976e+01,1.373200000000000109e+01,1.217400000000000126e+01,1.294800000000000040e+01,1.395599999999999952e+01
1.230799999999999983e+01,1.307400000000000162e+01,1.315799999999999947e+01,1.225999999999999979e+01,1.288199999999999967e+01,1.240799999999999947e+01,1.339400000000000013e+01,1.264400000000000013e+01,1.630199999999999960e+01,1.236400000000000077e+01,1.335999999999999943e+01,1.117200000000000060e+01,1.228999999999999915e+01,1.377999999999999936e+01,1.122599999999999909e+01,1.429800000000000004e+01,1.414200000000000124e+01,1.438000000000000078e+01,1.213799999999999990e+01,1.344999999999999929e+01,1.198799999999999955e+01,1.188199999999999967e+01,1.366599999999999859e+01,1.218599999999999994e+01,1.398599999999999888e+01,1.265400000000000169e+01,1.235799999999999876e+01,1.391200000000000081e+01,1.240200000000000102e+01,1.300400000000000134e+01,1.370599999999999952e+01
1.220400000000000063e+01,1.333999999999999986e+01,1.281599999999999895e+01,1.242599999999999838e+01,1.285200000000000031e+01,1.224799999999999933e+01,1.372000000000000064e+01,1.264599999999999902e+01,1.639600000000000080e+01,1.284400000000000119e+01,1.341799999999999926e+01,1.128999999999999915e+01,1.254400000000000048e+01,1.395800000000000018e+01,1.151799999999999891e+01,1.470599999999999952e+01,1.401200000000000045e+01,1.424400000000000155e+01,1.235200000000000031e+01,1.309799999999999898e+01,1.203999999999999915e+01,1.201799999999999891e+01,1.393599999999999994e+01,1.269999999999999929e+01,1.402200000000000024e+01,1.250400000000000134e+01,1.227999999999999936e+01,1.406200000000000117e+01,1.228200000000000003e+01,1.265200000000000102e+01,1.401999999999999957e+01
1.201799999999999891e+01,1.328800000000000026e+01,1.317400000000000126e+01,1.253400000000000070e+01,1.329599999999999937e+01,1.197400000000000020e+01,1.330199999999999960e+01,1.247000000000000064e+01,1.630799999999999983e+01,1.341999999999999993e+01,1.334999999999999964e+01,1.117400000000000126e+01,1.235400000000000098e+01,1.389200000000000124e+01,1.133599999999999852e+01,1.454400000000000048e+01,1.386200000000000010e+01,1.444999999999999929e+01,1.272200000000000131e+01,1.330599999999999916e+01,1.185599999999999987e+01,1.214400000000000013e+01,1.394400000000000084e+01,1.250000000000000000e+01,1.374400000000000155e+01,1.219999999999999929e+01,1.233200000000000074e+01,1.393400000000000105e+01,1.246400000000000041e+01,1.263799999999999990e+01,1.409999999999999964e+01
