4.327298429768181021e-01,5.647400336545120858e-01,4.079499132899587210e-01,4.880140793794369158e-01,5.041077553503658937e-01,4.003263817609036268e-01,5.465737219083158793e-01,5.471274119815213721e-01,5.415677646685952418e-01,5.206000162514272667e-01,5.378895371352541144e-01,4.642819878422275726e-01,5.385004071873449316e-01,5.972291174002744008e-01,5.494211480053738939e-01,4.410429446300482836e-01,5.545660557641586275e-01,4.458128146637795886e-01,3.705682199812706523e-01
4.260166462778248175e-01,5.330126423745527031e-01,4.046540377030453106e-01,4.866268401623339845e-01,4.717841392789762223e-01,3.554838154902810743e-01,5.599416938304617730e-01,5.504680660624289290e-01,5.688005976186821799e-01,5.164814661985749344e-01,4.554052668544230076e-01,4.757195745005530774e-01,5.160058707169090653e-01,6.199170671290457069e-01,5.091385858683379340e-01,4.090946471718425181e-01,5.736004589858005875e-01,4.595783227702546769e-01,3.552637390097448944e-01
4.534419893462839912e-01,5.635480645345719575e-01,4.394813894042609026e-01,4.936722449117401101e-01,4.974499579523806725e-01,4.254782647184052191e-01,5.533308569309802749e-01,4.959597701749060006e-01,5.404733449819494329e-01,5.365003864948815204e-01,4.708472641123748192e-01,4.653120065975258068e-01,5.116361339059275481e-01,6.567467785734470986e-01,5.228258228265978413e-01,4.395653966413248792e-01,5.483622960176809391e-01,4.293709215991117767e-01,3.996691630164995734e-01
4.096269028155741232e-01,5.547357590401819083e-01,3.675731719236801642e-01,4.804979984226476764e-01,4.658567887341660829e-01,4.151735180197319020e-01,5.379997405997549720e-01,4.921381716959086772e-01,5.397024742461872249e-01,5.465222584858315802e-01,4.782192572949636178e-01,4.803787858035517000e-01,5.318468445462043448e-01,6.154776729240352129e-01,5.409116671025121503e-01,4.687458243905440747e-01,5.515729850971152759e-01,4.252716618436360174e-01,3.856334412628236175e-01
4.249688648946741143e-01,5.112958671926272070e-01,4.232727865504629094e-01,5.035704508592062645e-01,4.934671033059255252e-01,4.153983025696965092e-01,5.481054883356093477e-01,5.250287315351281903e-01,5.456188308016671762e-01,5.045256039153257488e-01,4.790466929502548155e-01,4.784417380348408022e-01,5.228086114782873883e-01,6.617425403832516428e-01,5.134264052654027299e-01,4.978991745130664781e-01,5.458692174924741902e-01,4.330171722451084948e-01,4.087427061138033113e-01
4.465598140758991197e-01,5.404565792272383318e-01,3.989564249465401002e-01,4.815272320919252169e-01,4.768706693282935838e-01,4.018954688870226555e-01,5.343732370005943588e-01,5.224674766608286003e-01,5.259674253706944080e-01,5.231536080790127885e-01,4.825522371904695795e-01,4.869562257688180851e-01,5.266275815454946052e-01,6.243583349679497907e-01,5.430146015186475550e-01,4.784785806164201794e-01,5.064599165870087294e-01,4.244262161497284191e-01,3.384291403136980847e-01
3.962787374254860828e-01,5.457705779502231014e-01,4.248056652753616214e-01,5.216454572534182654e-01,4.612923620224537724e-01,4.422779208644966320e-01,5.565017558369066419e-01,5.476781141624612603e-01,5.352139976805422306e-01,5.307035703363320867e-01,4.421679324376085463e-01,4.887164342707842057e-01,5.093680132490255863e-01,6.516032520096894931e-01,4.994147330118101080e-01,4.810660986205174128e-01,5.565483444650158873e-01,4.087588359684332096e-01,3.383161223560529618e-01
4.544825678257964907e-01,4.982474583970817883e-01,3.991905960922511043e-01,5.152174623626292194e-01,4.696122014333833916e-01,4.041849939509549183e-01,5.690976655862490796e-01,4.772602784102550899e-01,5.888694931820529499e-01,5.095899537737036411e-01,4.568566834444304225e-01,4.637772929166342206e-01,5.170763980791696079e-01,6.151566585947432220e-01,5.088282971847050140e-01,4.559931552525596232e-01,5.711252975554482747e-01,4.265923918107157875e-01,3.472337129742050776e-01
4.871775371643139452e-01,5.257036811717721303e-01,4.039070630802347184e-01,5.324007695756400871e-01,4.863307597991533004e-01,4.006664137607491849e-01,5.206278980179293026e-01,5.260506828087566644e-01,5.636836991743232606e-01,4.840017879971010850e-01,4.875523910410030082e-01,5.157122848293972384e-01,5.758756789386879626e-01,6.448532353933154049e-01,5.277682398146478215e-01,4.633000160830689218e-01,5.341119546907107107e-01,4.422465925558865529e-01,3.751828286607771790e-01
4.205735958056898705e-01,5.601495375722882475e-01,4.081918613224094772e-01,4.726144704736601199e-01,5.121817899202673052e-01,4.156711247157557909e-01,5.467248353939525574e-01,5.216067746962619323e-01,5.639559921246810603e-01,4.892368641650450822e-01,4.403526897684156838e-01,5.074756171725114395e-01,5.694339771738559097e-01,6.415396199805822874e-01,5.290601647382926487e-01,4.091449689901026643e-01,5.304303816210302891e-01,4.361110629591141152e-01,4.294523725596223196e-01
4.346551970153045841e-01,5.095299684076132207e-01,4.297123896073009597e-01,5.118721575352668252e-01,5.016861179332586795e-01,4.101119466155875859e-01,5.498310765343448203e-01,5.025137602657834268e-01,5.586944698265086107e-01,5.189796277950077252e-01,4.753875778207610758e-01,4.970882258297105727e-01,4.976537741354113975e-01,6.002382068616011201e-01,4.940032664329842005e-01,4.285286375276464166e-01,5.485252864102693193e-01,4.519887360045092839e-01,3.627946263638487934e-01
4.306261197536239149e-01,5.410333400481130983e-01,4.780677454418484906e-01,4.741174234784097941e-01,4.664721196113142954e-01,4.249008405667270560e-01,5.421954013394686411e-01,5.110506621008777950e-01,5.455506215632949241e-01,5.301520342151320175e-01,4.813582275434036273e-01,4.724166790056599230e-01,5.356186859675435841e-01,5.961124063801743755e-01,5.320572538909471572e-01,4.332722370170751236e-01,5.153419087132237175e-01,4.458602829172889082e-01,3.763726734596212209e-01
4.077357197179362625e-01,5.476700952233179986e-01,4.064897559770834778e-01,5.079873851456649936e-01,4.789159328215369937e-01,4.052537010100982773e-01,5.502292197033863408e-01,4.901657518539362934e-01,5.912814741101429794e-01,5.318101274575066650e-01,5.010806765443562849e-01,4.751942220305456210e-01,4.851776321988625074e-01,6.127459939127481992e-01,5.417680392036542392e-01,4.519290118221597763e-01,5.178682283291098365e-01,4.417249835636085087e-01,4.110159496702994741e-01
4.468640355364165151e-01,5.143463925697034922e-01,4.297504429871547016e-01,5.067016201703037348e-01,4.649431486325186769e-01,3.990073270216170642e-01,5.479367591821414640e-01,5.204896730272122740e-01,5.908246784101993665e-01,5.068498977410406114e-01,4.996916904450334762e-01,4.900937426178864076e-01,5.410504077300203329e-01,5.974600842036558168e-01,5.296217681892920748e-01,4.312843346487840734e-01,5.559140487801327302e-01,4.514517428999231807e-01,4.276946964830972142e-01
4.193232601153625838e-01,5.115607806979590721e-01,4.441028027726561245e-01,4.999621597109775162e-01,4.396335835606967057e-01,3.732489936752456106e-01,5.075845181503445547e-01,5.150659047085608400e-01,5.710566577706939206e-01,5.263656542321398790e-01,4.795553646392511915e-01,4.616482216442995834e-01,5.655800703006601537e-01,6.089144784777089647e-01,5.043947982681699083e-01,4.554838623403253961e-01,5.442426077776937321e-01,4.983146526249762065e-01,4.100002667489378583e-01
4.353572616821406727e-01,5.198687695848491774e-01,3.922874177641488269e-01,4.893427270711631083e-01,4.804092401799173184e-01,3.986988110808241670e-01,5.248164639194740078e-01,5.148771591623652055e-01,5.555175823568631044e-01,5.341601541890907967e-01,4.468394436367153499e-01,4.951183624926274729e-01,5.335885971118786708e-01,5.789758335155711366e-01,5.389181198196332234e-01,4.296990850706884912e-01,5.830321591151078620e-01,4.820347719046229051e-01,3.544283047543403398e-01
4.454514491711217272e-01,5.289855849778287711e-01,3.915459414522662329e-01,5.061938542551828180e-01,4.706794215003328175e-01,3.900808845513085155e-01,5.283021819822601994e-01,5.215186040906502063e-01,5.460572627856634664e-01,5.113651910974756909e-01,4.963724509102305782e-01,5.063151203161521119e-01,5.116590374590432866e-01,5.945636392981703544e-01,5.243110932484112974e-01,4.553111669359131142e-01,5.230208314433208994e-01,4.733586120173535194e-01,3.648988662108105241e-01
4.269406904908939482e-01,5.398338156708043512e-01,4.050527521814732967e-01,5.418655693223389802e-01,4.582099378483078245e-01,4.377586476603570476e-01,5.459721090733835602e-01,5.133544373428563512e-01,5.376861535822259341e-01,5.349638823005220534e-01,4.692691602742387058e-01,5.083169912468691320e-01,5.236722711127721475e-01,6.666996537661712408e-01,5.305454897007666482e-01,4.432300048672618842e-01,5.619821132694605703e-01,4.505207761524017140e-01,3.836776016690907065e-01
4.396811329659177092e-01,5.408906482179595132e-01,4.251694685023249543e-01,4.727367806141544726e-01,4.547116940439377974e-01,4.327640815659437035e-01,5.615188588044208728e-01,5.025506058064950210e-01,5.413173929803729578e-01,5.083339059002440763e-01,5.078976546444748941e-01,4.874312820935429169e-01,5.264801082740229177e-01,6.427469406613532943e-01,5.391673615805142594e-01,4.534410940198702056e-01,5.436402986680266558e-01,4.382816841740700964e-01,3.920219993996574281e-01
4.316070477284468243e-01,5.212278123022967558e-01,4.102539665683713754e-01,4.813652723374732822e-01,5.095692105826339358e-01,3.944587940790820757e-01,5.669016938593481880e-01,5.331444015245637713e-01,5.303211494108981405e-01,5.272737456074181317e-01,4.754699943763959213e-01,4.491944496649596941e-01,5.197356104986191605e-01,6.531528307941392164e-01,5.214039870728939263e-01,4.556094015207727277e-01,5.303498098062342514e-01,4.409410379717115802e-01,3.529131316368260274e-01
4.176615290385579105e-01,5.008673927597664388e-01,3.873300547327636068e-01,4.817075714604954206e-01,5.025675224093476556e-01,4.023822365346582108e-01,5.806985424091107850e-01,5.199908375344557410e-01,5.569339421749328611e-01,5.035952762493091095e-01,4.590101300716127875e-01,4.842322966373162063e-01,5.380127024700861460e-01,5.883174713992532778e-01,4.963436842524968085e-01,4.394140279628818146e-01,5.129022182094152837e-01,3.865534751027720484e-01,3.766408116102733517e-01
4.300868126574181050e-01,5.000735692058501103e-01,4.061556040373250909e-01,4.724263381322829636e-01,4.801166833234231102e-01,3.950064737717167151e-01,5.223138053948476189e-01,4.853077574283525264e-01,5.921093767494510773e-01,4.895307174126258820e-01,4.810833148783985047e-01,4.861501392024872858e-01,5.516888912193722572e-01,6.095810835409799511e-01,5.303570542132025611e-01,4.380076369300516248e-01,5.337329322279049659e-01,4.158644138973868754e-01,3.817250218760934177e-01
4.676594783896745877e-01,4.970607164554853852e-01,3.986682561874108077e-01,5.113645638731287857e-01,4.780566232699020035e-01,4.115733712664684796e-01,5.588433106077422829e-01,5.104071872103213003e-01,5.392984558993322297e-01,5.156269546412947102e-01,4.932414314600389038e-01,4.990844071119864833e-01,5.028007228095422443e-01,5.979748504245863128e-01,5.488267847236329988e-01,4.467732180432856248e-01,5.221600594975230880e-01,4.722043432904983185e-01,3.574034359478248102e-01
4.401361769673625690e-01,5.503066904113210756e-01,3.844904817251895146e-01,4.820144986490210726e-01,4.646415629613712128e-01,4.185845002073015908e-01,5.397893642936119063e-01,5.162294169706417302e-01,5.443100573399670683e-01,4.879092593360063179e-01,4.886211542437948752e-01,4.996520232786901827e-01,5.344304988419218416e-01,6.024057284163967241e-01,5.605207622963187530e-01,4.804353221821718867e-01,5.563050008478741537e-01,4.707977090155600064e-01,3.676891182812995762e-01
4.645831164510769162e-01,5.188505708942114936e-01,4.082590897818218489e-01,4.709264933186375068e-01,4.930439220731127059e-01,3.910655465153795030e-01,5.269589439809544418e-01,5.319034405580320701e-01,5.568377707433653789e-01,4.962286087812052826e-01,4.716793693877120996e-01,5.168557676979512738e-01,5.267938830502745251e-01,5.758823297531312502e-01,5.436114917767885801e-01,4.819254899447972806e-01,5.788634270715206087e-01,4.690506067846768046e-01,3.441603975034144280e-01
4.611697589708492195e-01,5.203171607896229789e-01,3.809369263816732021e-01,5.168531434304298733e-01,4.669309498490242238e-01,3.943329917548573094e-01,5.498930952278101580e-01,4.915755522584882020e-01,5.636789788192428929e-01,5.170173573699408109e-01,4.459981460022405808e-01,4.690001563913409055e-01,5.464213329871593361e-01,6.380700103480636542e-01,5.342771708217075588e-01,4.342377888430477006e-01,5.673928847466487291e-01,4.294781541536749070e-01,3.539354225872268778e-01
4.840198414050045916e-01,5.128138764893762636e-01,4.052127878763849278e-01,4.734993827880950024e-01,4.680552188669204194e-01,4.352168260953699908e-01,5.403023817881815738e-01,4.995552490113887023e-01,5.732908097515049262e-01,5.607098002974262307e-01,4.965487784166698892e-01,4.722077755540151078e-01,5.056666810291834402e-01,6.296024961894480798e-01,5.682965407828423077e-01,4.710079209707708214e-01,5.553684873994177984e-01,4.171378720205078383e-01,3.864085986754791091e-01
3.835466685908793250e-01,5.424333469570015165e-01,4.055164017263260812e-01,4.929890254954238937e-01,4.546292788424021181e-01,4.483034210784248019e-01,5.304449172514593691e-01,5.204476091967878970e-01,5.519012761158473834e-01,5.227442769055321570e-01,4.673646256624298112e-01,4.812753446125473955e-01,5.256974236948612766e-01,6.304301562664040848e-01,5.446040747654372627e-01,4.562276512053807798e-01,5.588799947162691462e-01,4.187145159581038834e-01,3.827989667580378730e-01
4.536129443430151897e-01,5.543564808088248252e-01,4.326337616227555749e-01,5.083970261852057693e-01,4.754824908535146832e-01,4.152516790703574268e-01,5.615580480321425982e-01,4.996979777525483724e-01,5.321078999143182831e-01,5.118547794449320731e-01,4.728139979050495767e-01,4.744772638021211852e-01,5.093655718974107183e-01,5.900302811825328675e-01,5.221642654227708347e-01,4.748134411502824004e-01,5.308979355012932722e-01,4.070536814812347748e-01,3.134304372850468257e-01
4.713290995788291249e-01,5.308082210557510949e-01,4.281892162926855261e-01,4.834687063664321882e-01,4.837167386525130786e-01,4.329775848758882772e-01,5.320789316451355333e-01,5.004095679555987664e-01,5.504079240257785388e-01,5.285943328556820253e-01,4.504786330963694851e-01,4.498594266630270844e-01,5.276969274049599923e-01,6.111231893553183969e-01,5.355484872663401896e-01,4.674571297384541024e-01,5.181973365253610408e-01,3.978046690028880783e-01,3.550823312206456417e-01
4.409984172548157555e-01,5.328446821616740214e-01,4.209884125116479248e-01,4.849884739330351247e-01,4.968565505789023784e-01,3.847731379907737281e-01,5.383188268078666905e-01,5.376591135629467111e-01,5.268449505643060249e-01,5.319352642018186916e-01,5.021781994599957555e-01,4.970997941500184258e-01,5.448976551205308994e-01,6.254847567812898967e-01,5.049202573370131786e-01,4.578974733738346847e-01,5.537820938413110516e-01,4.111152433118596128e-01,3.567644353652724143e-01
3.962936457730231177e-01,5.349175256453388982e-01,4.427150270367860019e-01,4.968916277643296020e-01,5.048004499023899250e-01,3.858013390946245513e-01,5.175754828639074212e-01,5.179008764176037394e-01,5.543397831192444780e-01,5.233407604476566499e-01,4.888811786060316966e-01,4.933317828994639997e-01,5.340798535132637026e-01,6.459068440267279332e-01,5.517879044581596171e-01,4.884586748456051786e-01,5.489392727471688049e-01,3.801169768960958040e-01,3.799676202607312203e-01
4.251010676463151117e-01,5.299206291290626814e-01,4.830973389295202258e-01,4.861653244896191883e-01,4.894464853811485994e-01,4.155260631829445495e-01,5.608433756196531395e-01,5.123513682490056231e-01,5.702014364465359808e-01,5.852575731848070895e-01,4.654482160447839245e-01,4.976685852498293761e-01,5.247663478927920844e-01,6.178721138500101739e-01,5.219435792598567936e-01,4.472204314403768199e-01,5.537526026509870247e-01,3.769034463605103191e-01,3.505614871095392160e-01
4.621931637972899187e-01,5.059165068128733678e-01,4.850645694489907900e-01,5.085097476652263859e-01,4.422437944531508180e-01,4.045895134414991823e-01,5.517138681789536259e-01,5.258472690288460427e-01,5.221873231634496237e-01,5.656367291273708409e-01,4.734794160894053028e-01,4.604978357663294108e-01,5.021872872329716797e-01,6.272078418937462319e-01,5.123214188607237984e-01,5.253962593900420863e-01,5.310693376673498722e-01,3.874041268249473480e-01,3.753804198669221104e-01
4.632871287210553746e-01,5.566129639009291807e-01,4.685078461303511799e-01,4.896740515926181758e-01,4.721063599797346022e-01,3.785629955495167787e-01,5.168602848951601159e-01,5.420675691980326727e-01,5.661071264562900218e-01,5.282085219399820231e-01,4.719819810726085807e-01,4.620072161261050137e-01,5.483753999551440605e-01,6.496614436620528066e-01,5.379171677489937853e-01,4.782962597382975911e-01,5.533877131629970636e-01,3.798819235646487824e-01,3.473538302426583124e-01
4.177277061238974798e-01,5.570489836715750709e-01,4.814831931733588033e-01,5.151619334576028608e-01,4.611835333906226242e-01,3.953012840797816008e-01,5.330758188495515748e-01,5.115317305832053352e-01,5.504447220392983953e-01,5.191841375529868685e-01,4.655813425532996930e-01,4.440242552782728835e-01,5.128893236767897434e-01,6.110023874971488578e-01,5.343048984110906341e-01,4.833973060712195013e-01,5.366191214425612976e-01,3.753630362748536231e-01,3.467884537233919540e-01
4.357323580059870860e-01,5.388169407238169173e-01,5.144637546452789367e-01,5.020056167758746302e-01,4.279786468006238076e-01,4.130602719101468812e-01,5.506765690539625613e-01,5.359892569405555474e-01,5.659303354264673125e-01,5.274986647969867049e-01,4.526104651297345183e-01,4.673221623527111790e-01,4.978216881463882748e-01,5.878393294198798191e-01,5.273282457359022013e-01,4.676899968850380951e-01,5.350980441706154611e-01,3.768408113350269484e-01,3.405917903396925017e-01
4.263492040107093040e-01,5.427856998780820064e-01,4.928552479426177024e-01,4.916563214987970665e-01,4.620941700998056900e-01,3.884081495861788080e-01,5.274282766414665202e-01,5.192453053678437458e-01,5.623623103606543161e-01,5.112622443203488354e-01,4.714451024830242920e-01,4.826040579006626863e-01,5.253544844230383370e-01,6.067103325915507162e-01,5.356997433470833681e-01,4.685758907539325224e-01,5.348439798310226090e-01,3.797087357537414776e-01,3.667640627788488761e-01
4.271099815429643121e-01,5.184575118173685437e-01,4.496957820408278850e-01,5.220332848347384314e-01,4.843786017615158146e-01,4.179053173365424034e-01,5.502349256470855376e-01,4.679255366135062766e-01,5.724508045652609844e-01,4.761697077437527792e-01,4.746095262878918253e-01,4.539899420649001205e-01,5.751853684517220788e-01,6.299068510779788355e-01,5.568612189106888488e-01,4.757436203627641857e-01,5.082416028482764636e-01,4.052411853949854925e-01,3.718251670152974975e-01
4.149899281158681563e-01,5.016747910307117753e-01,4.723039128117316743e-01,5.270514570544564403e-01,4.627571656614529738e-01,4.128915041365425198e-01,5.205748117267525732e-01,5.260163757736379120e-01,5.762499669595642082e-01,5.402429112703011072e-01,4.763103508814455767e-01,4.990628096813722880e-01,5.442421496385527746e-01,6.274247163479430567e-01,5.476892684250853627e-01,4.698109849618761769e-01,5.213157197255031683e-01,4.412965290193279766e-01,3.534047323271721219e-01
4.109459362821226147e-01,5.528867866507773954e-01,4.520158203173378908e-01,4.925107026442333003e-01,4.874677252853040765e-01,4.240728773617435943e-01,5.179740467558189287e-01,5.130241600591064488e-01,5.728613476331763099e-01,4.925140492868381736e-01,4.451171669069179937e-01,5.061386680035453445e-01,5.366081119342955841e-01,6.142544077974951833e-01,5.042320400507290801e-01,4.577265403931762844e-01,5.785639978248882098e-01,4.177229810183987757e-01,3.938562361343406204e-01
4.405342200075376136e-01,5.334654129287222935e-01,5.008619084885931327e-01,4.784618407422265851e-01,4.798556453526741095e-01,4.063502203484493092e-01,5.401974141690285558e-01,4.864270631867648187e-01,5.204419854296752357e-01,5.424416261155114993e-01,4.503669278980633739e-01,4.690697337480788098e-01,5.561532636571111521e-01,5.695470161571815071e-01,5.400301368192634843e-01,4.425869962618020348e-01,5.326771291154243082e-01,4.020163960044108031e-01,3.735452677092632179e-01
4.723209944728068987e-01,5.493779507588253397e-01,4.944110365422085818e-01,5.248755217246402482e-01,4.647698834886146990e-01,4.252734232069473319e-01,5.378614042419036512e-01,5.352115530082601769e-01,5.089922229232624051e-01,5.119837087759768757e-01,4.420614985668778196e-01,4.776456032372676797e-01,5.314669561526489394e-01,6.547807308480562138e-01,5.533651041499503265e-01,4.459692595103055268e-01,5.798974049098781780e-01,3.989816783107287268e-01,3.852906602945617154e-01
4.260250909199368996e-01,5.213644604025167162e-01,5.023950557649908832e-01,4.879915458308343723e-01,4.350099248342865765e-01,3.979477803370732869e-01,5.831454486869168674e-01,5.476214598441524473e-01,5.561727007305101722e-01,5.454121360917205674e-01,4.536563384721455927e-01,4.832581162286174736e-01,5.346830702999674223e-01,6.382650599328441032e-01,5.336629370225861591e-01,4.521769209967709258e-01,5.461126516858445523e-01,4.212203744027364083e-01,4.003833503594665943e-01
4.433249438609164761e-01,5.297797164215927168e-01,5.194799677971361218e-01,4.664951883637478147e-01,4.506802806280083007e-01,3.782692412756104017e-01,5.196267885264254094e-01,5.180136798888820282e-01,5.600932761011346850e-01,5.397151633859893494e-01,4.811551058542642978e-01,4.701989284641400757e-01,5.297536808915360718e-01,6.239904071438507893e-01,5.370210567501070287e-01,4.714605897848285210e-01,5.488510866501656871e-01,3.975340142245970543e-01,3.593181123104350339e-01
4.445534133311217495e-01,5.180456475186728804e-01,4.890931645979343934e-01,4.914907363426623266e-01,4.558418638616216212e-01,3.868376927679142430e-01,5.681602353196826272e-01,4.838794308307071135e-01,5.332357306133033159e-01,5.199804703899532088e-01,4.205673866361678837e-01,4.793000432977370662e-01,5.733135260757499241e-01,6.458697518793112824e-01,5.346649215892070872e-01,4.436396116368337417e-01,5.410202323203877617e-01,3.602118811776130469e-01,3.715517543052779259e-01
4.398884100146878140e-01,5.352666153660768922e-01,4.451351638584825077e-01,4.811114698134181245e-01,4.197154039066257059e-01,3.926701425174999871e-01,5.760638216080967711e-01,5.443137620551319333e-01,5.513728762393836913e-01,5.082049225619871269e-01,4.785853136766581861e-01,4.882969155322732235e-01,5.271529270185019156e-01,6.160157273687052459e-01,5.005035341965518025e-01,4.630497407036168189e-01,5.491614321572492186e-01,3.818016409277572021e-01,4.325771563572223810e-01
4.438661428937052955e-01,5.121969502064037671e-01,4.502130080560021175e-01,4.830516492538624029e-01,4.380635040425344129e-01,4.304807209477247154e-01,5.304214276131961059e-01,5.129771579220214761e-01,5.673253860518846503e-01,5.156230627654254661e-01,4.688969120768312071e-01,4.914746833899980016e-01,5.122576741677243861e-01,6.181048183550781339e-01,5.176283942337727151e-01,4.657795268918210052e-01,5.506019359150996495e-01,3.994520849242181870e-01,3.925187975373038984e-01
4.355799172625864912e-01,5.065911740655568707e-01,4.547716008022996137e-01,4.648448381514054817e-01,3.988526190845511077e-01,4.085040452568822755e-01,5.599654884657031539e-01,4.758842841982373062e-01,5.640124044591340313e-01,5.032698977769516357e-01,4.776077734577586220e-01,4.415280049724689126e-01,5.066235973787220903e-01,6.251779671669791538e-01,5.461842644093851673e-01,4.276922125523783813e-01,5.303443056887002793e-01,3.877524357914943209e-01,3.992650990435159253e-01
4.309077809379033841e-01,5.400399101618439390e-01,5.198530265102995207e-01,5.224983621485805863e-01,4.099923730162789437e-01,4.144340656835518999e-01,5.399360245166116012e-01,4.978642349722854910e-01,5.675565425852023838e-01,5.644102185272308336e-01,4.536818652913549021e-01,5.028539620442908920e-01,5.635898740888728442e-01,6.182995788255570835e-01,4.799113879074600186e-01,4.171093995310263813e-01,5.451652854241559876e-01,3.729608802622523811e-01,3.476789026042886865e-01
4.221171170668607253e-01,5.174712921817067324e-01,4.967191748352013936e-01,4.762251861806436892e-01,4.388279702225018064e-01,4.478355414354094344e-01,5.872782271085267292e-01,5.300760525694178105e-01,5.537876257992796480e-01,5.437150682179704431e-01,4.541430126377722920e-01,4.905618318524376242e-01,5.711012734638021282e-01,5.957859121949409253e-01,5.206996998073900595e-01,4.754065588815697962e-01,5.233897642119671456e-01,4.092535168658654188e-01,3.966369880555835059e-01
4.139846889236651895e-01,5.113309374544255936e-01,5.345203755064215079e-01,4.898021024007391810e-01,4.291288197365296098e-01,4.196311613707542909e-01,5.704673064133738425e-01,4.901799931430801949e-01,5.998115118889935093e-01,5.481282472155036833e-01,4.843717954347668275e-01,4.773149343577818837e-01,5.263085600947111642e-01,6.175535939340497382e-01,5.102753940770989871e-01,4.595575146170975955e-01,5.400422604075507671e-01,4.122125396544930598e-01,3.758868883606431011e-01
4.066642483798588170e-01,5.073695701695668525e-01,5.338776763612788079e-01,5.048359135817238608e-01,4.436116794844823241e-01,4.007954225266243120e-01,5.410992880315237397e-01,4.938078558766961224e-01,5.572240434982190793e-01,5.178776121055235215e-01,4.223693718295340460e-01,4.616013503307145882e-01,5.422156025506911226e-01,6.316464094193945389e-01,5.227691124989126692e-01,4.856147869404601192e-01,5.398625296863793777e-01,3.821307360743870785e-01,3.603165636244994863e-01
4.377207633232084172e-01,5.103776662579004864e-01,5.319509635102732670e-01,4.891936609039552186e-01,4.097262067994971724e-01,3.910204649105089025e-01,5.656181648764424530e-01,4.777226871774133965e-01,5.532858134505815872e-01,5.296904644596287515e-01,4.385294427371230208e-01,4.628687270705452161e-01,5.418131820852621905e-01,6.372450980852104596e-01,5.188044226950012661e-01,4.862392938453307112e-01,5.587092388553983602e-01,3.871081335054291084e-01,3.759357992843574969e-01
4.132107376825244760e-01,5.567323019813795737e-01,5.448869521720433040e-01,5.219542132293665260e-01,4.364391200323903264e-01,4.235298462120147822e-01,5.506901841073575943e-01,5.293245887438507991e-01,5.728410791852803774e-01,5.106957932857857374e-01,4.482149861337860752e-01,4.720072581247807264e-01,5.440917025626335057e-01,6.193410775816639013e-01,5.017494329711937873e-01,4.861311199378309245e-01,5.429297459805217940e-01,3.957636246562418192e-01,3.692145533373669686e-01
4.387166573905621481e-01,5.428823218212671664e-01,5.328214673358666609e-01,4.661645151478762128e-01,4.129206456021198290e-01,4.101294068050267971e-01,5.140436211298818892e-01,4.984997953452974806e-01,5.453787390397033530e-01,5.203215630552707749e-01,4.489710792307896048e-01,4.866316622370892020e-01,5.277366841731800928e-01,6.130942813935987834e-01,5.059354330103177366e-01,4.893982655074652910e-01,5.310021429486346811e-01,4.077381091889968889e-01,3.754163851409822450e-01
4.162646399756842475e-01,5.552723759497865119e-01,5.638768820520083658e-01,5.191521772865672624e-01,4.698390477746696159e-01,3.402784802707858325e-01,5.573327036856209338e-01,5.024492144683474493e-01,5.850644162842451035e-01,5.540167156724087327e-01,4.736014693133083764e-01,5.009331216188066538e-01,5.521326773654072761e-01,6.070969654649481795e-01,5.146518325458726562e-01,5.148843533114645377e-01,5.355958652836768641e-01,4.379342765965940076e-01,3.675444260067062818e-01
4.425745573938956179e-01,5.036523167865177841e-01,5.353697991144612534e-01,5.226141041154713784e-01,4.541811016330425943e-01,3.902637909318178999e-01,5.299483269147341469e-01,5.183575198049190647e-01,5.213650142656925945e-01,5.358655157065671526e-01,4.623132004872281819e-01,4.900549422250046749e-01,5.024946678029957869e-01,6.247670300233622021e-01,4.974257063336255946e-01,5.108769072678611689e-01,5.510951328911624092e-01,4.312311429851182210e-01,4.115666489469788081e-01
4.215269485795317128e-01,5.082729629183900810e-01,5.773627498665847568e-01,4.833911982815715103e-01,4.193499658745744041e-01,3.598686761453591121e-01,5.213383487959665219e-01,5.470721718942654910e-01,5.628354488409548217e-01,5.452680463605343864e-01,4.775507521287783996e-01,4.527129339604015201e-01,5.244426534854007560e-01,5.844404870814591257e-01,5.375325529617042131e-01,5.004101522081647602e-01,5.114464167266585815e-01,4.432157075289956949e-01,3.592476249881300099e-01
4.364359616870870373e-01,5.371172855144334957e-01,5.798125328347575325e-01,5.186311136336223537e-01,4.281119367697006073e-01,4.012374986754494444e-01,5.473885122140133008e-01,4.844070978523373761e-01,5.452577198368850908e-01,5.564298566688777870e-01,4.577175089850312739e-01,5.128097615213923488e-01,5.358105620421791393e-01,6.260992077986405890e-01,5.034013178693459434e-01,4.969262319525754035e-01,5.287432809985980198e-01,3.935050334474204936e-01,3.826920221180317161e-01
4.445464123669788936e-01,5.021106509656944050e-01,5.644475732809692836e-01,5.077322224506264359e-01,4.138499006102738798e-01,4.093827690390695051e-01,5.318630082382082014e-01,4.951277101842092021e-01,5.535828006564094128e-01,5.919592266032558392e-01,4.698580632751528929e-01,4.761835207510933810e-01,5.048786570828346365e-01,6.509883935420097689e-01,5.269725301901210246e-01,5.038101454069990881e-01,5.430486094580493361e-01,4.315121382300488029e-01,3.653153813220865742e-01
