9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.706365257055608042e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.706365257055608042e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343499637e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775271995881e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.484089639864051735e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.534256333409771855e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.534256333409771855e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.534256333409771855e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.534256333409771855e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.534256333409771855e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573739124379647691e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573843213248668382e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573843213248668382e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.573843213248668382e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.597975328332349898e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562628031e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562628031e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562628031e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562628031e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562628031e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562680212e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562680212e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
9.714049874317364219e-01,9.713680325984768160e-01,9.671433775272048061e-01,9.626967250562680212e-01,9.782889103728720226e-01,9.512121749518716030e-01,9.717247483343549597e-01,9.717656520658364272e-01,9.717247483343549597e-01,9.642490142028828926e-01,9.490693255368576331e-01,9.486216523266913780e-01,9.811074248803164366e-01,9.679260450860923681e-01,9.618118355856891677e-01,9.537791536009779803e-01,9.707940487925912354e-01,9.708048233452479803e-01,9.708979035395823853e-01
