# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.785120932501488733e-01,8.254971784432562146e-03,5.068500028932539925e-01,5.851718786202576156e-02,1.026117894736842118e+02,1.654134679038829603e+01,1.323168421052631416e+01,1.592559973344194413e+00,1.186584210526315957e+02,1.710052220290913638e+01,7.703284210526315690e+01,1.024948231433721624e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.680000000000000000e+02,3.357787492100305826e+01,2.010526315789473628e+01,3.068922049918579309e-01,6.777368421052631220e+02,5.243827660388540579e+01,4.424210526315789593e+02,3.469463145104074897e+01,3.284210526315789735e+01,1.037843491849039523e+01,4.105263157894737169e+00,3.068922049918579864e-01,1.231578947368421062e+01,9.761703679469164729e-01,7.263157894736842479e+00,7.841928645132282272e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.676359358586763193e+01,1.236121501334013395e+01,3.049365765476226807e+04,1.464886180734362279e+04,8.248542105263157282e+04,9.711123922449683596e+04,2.292260709914320671e+01,2.695479455138416469e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.008536546609342333e-01,6.070622214789924559e-02,1.031947368421052573e+02,1.686438749443118112e+01,1.325726315789473908e+01,1.651441884889981671e+00,1.195349473684210864e+02,1.726690033888593945e+01,7.761578947368420245e+01,1.030854406780045274e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.785263157894736992e+02,2.274890031131090140e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.944736842105263577e+02,3.875886101885895130e+01,4.529473684210526585e+02,2.654385385141574716e+01,3.336842105263158231e+01,1.070764865001595112e+01,4.263157894736842479e+00,9.085619211385298488e-01,1.305263157894736814e+01,3.634247684554119839e+00,7.789473684210526550e+00,2.725685763415589768e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.607939679999100591e+01,1.226543445430207413e+01,3.051973705156226060e+04,1.465499339407121624e+04,8.256452631578948058e+04,9.720359618990083982e+04,2.292651140045235181e+01,2.695917842736406556e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.018706187528837459e-01,5.375828839445159768e-02,1.035407368421052610e+02,1.760065600703895683e+01,1.327399999999999736e+01,1.639651824401497260e+00,1.200230526315789490e+02,1.751759552556314503e+01,7.796178947368422030e+01,1.050815857261668995e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.641052631578947398e+02,3.260108932122894032e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.722631578947368780e+02,5.756446464640924887e+01,4.385263157894736992e+02,3.529480119918159176e+01,3.289473684210526017e+01,1.017682991093056977e+01,4.157894736842105310e+00,3.646422752776583565e-01,1.231578947368421062e+01,7.292845505553167129e-01,7.315789473684210620e+00,7.292845505553167129e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.644654905168633618e+01,1.344334266429659586e+01,3.054618360061394560e+04,1.466114918060943455e+04,8.264642105263157282e+04,9.729934397480785265e+04,2.292975943338624845e+01,2.696282128138669520e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.055288303774947423e-01,4.899039060007888413e-02,1.031212631578947452e+02,1.721658885720735199e+01,1.320599999999999952e+01,1.633956129025179393e+00,1.194007368421052888e+02,1.744233211363454572e+01,7.754231578947366188e+01,1.048855786109511712e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.745263157894736992e+02,2.536547263931950624e+01,2.015789473684210620e+01,3.646422752776584675e-01,6.867368421052631220e+02,4.121808763058322711e+01,4.489473684210526585e+02,2.683570615157610462e+01,3.400000000000000000e+01,1.129508509788310811e+01,4.421052631578947789e+00,9.902572485382514778e-01,1.410526315789473628e+01,5.087598304671398175e+00,8.421052631578946901e+00,3.438417467591805998e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.268136374573958847e+01,3.027193651107683436e+01,3.057886496435968365e+04,1.465832149021447367e+04,8.272589473684210679e+04,9.739217926717715454e+04,2.293356101725925811e+01,2.696709541854335868e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.138763019013377065e-01,4.980860907496119372e-02,1.025664210526315685e+02,1.620775108369867823e+01,1.320494736842105432e+01,1.673247755074392940e+00,1.185493684210526339e+02,1.658077038464969633e+01,7.698747368421054205e+01,9.900179559075635183e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.647368421052631788e+02,4.148917690861095764e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.703684210526315610e+02,6.756689513777850209e+01,4.391578947368420813e+02,4.527374417206224422e+01,3.294736842105263008e+01,1.031847440891451839e+01,4.105263157894737169e+00,4.465937565388719555e-01,1.263157894736842124e+01,2.679562539233233842e+00,7.368421052631578760e+00,1.563078147886052260e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.608627242791025225e+01,1.092245708319976139e+01,3.060495123678759410e+04,1.466305493365325128e+04,8.281010526315789321e+04,9.749037125944650325e+04,2.293625730994152079e+01,2.697004357730705593e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.056177341188456964e-01,5.971315488692569701e-02,1.033118947368421203e+02,1.579269546639150512e+01,1.324526315789473863e+01,1.573780725785262069e+00,1.197199999999999847e+02,1.581883429067355173e+01,7.773294736842107966e+01,9.415833906517503848e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.686315789473684390e+02,2.937096763152668544e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.784736842105263577e+02,4.865925391628760366e+01,4.430526315789473415e+02,3.037913703117655473e+01,3.436842105263158231e+01,1.133327901784822878e+01,4.368421052631578760e+00,8.085416576703795544e-01,1.452631578947368496e+01,7.279158576682303483e+00,8.789473684210525661e+00,4.840388711755122308e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.583084927107158535e+01,1.225398952028050736e+01,3.063078208605866530e+04,1.467036322440791264e+04,8.289184210526316019e+04,9.758612518033449305e+04,2.293951931852753034e+01,2.697374108351073829e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.021647018839113796e-01,6.039133759412316366e-02,1.022348421052631693e+02,1.590412148258947411e+01,1.320284210526316038e+01,1.576353061680425771e+00,1.180808421052631587e+02,1.606202027426371615e+01,7.665589473684211441e+01,9.626943078753049221e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.684210526315789593e+02,3.628442581586077864e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.821052631578946830e+02,6.007442291099135190e+01,4.428421052631579187e+02,3.825298496491171818e+01,3.315789473684210265e+01,1.033778535732788484e+01,4.210526315789473450e+00,5.210260492953506795e-01,1.284210526315789558e+01,2.700159018606454353e+00,7.578947368421052211e+00,1.632427623081140089e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.099138302552072588e+01,2.871692737496653436e+01,3.066177346908418622e+04,1.468456267559655316e+04,8.297252631578948058e+04,9.768020017349226691e+04,2.294301689558770363e+01,2.697762758885972545e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.080800303410419883e-01,5.946062581826775523e-02,1.031395789473684346e+02,1.708666020248972828e+01,1.326052631578947327e+01,1.612759497468825964e+00,1.194469473684210357e+02,1.662328433402561600e+01,7.756063157894736548e+01,9.933419129439169382e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597368421052631788e+02,3.934709526530738088e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.641578947368420813e+02,5.917259603806187584e+01,4.341578947368420813e+02,3.749142099466817513e+01,3.500000000000000000e+01,1.297771369046100354e+01,4.578947368421052211e+00,1.138595139620207197e+00,1.557894736842105310e+01,8.549027580735556242e+00,9.421052631578946901e+00,5.537582500026372756e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.716759265096564135e+01,1.147865425379624682e+01,3.068894106173515320e+04,1.469071875198928501e+04,8.305536842105262622e+04,9.777695096935816400e+04,2.294600862016633513e+01,2.698095314067498052e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.060676566563866441e-01,6.350724770196866653e-02,1.037950526315789403e+02,1.641163781388292620e+01,1.330715789473684296e+01,1.570100273806133151e+00,1.204999999999999716e+02,1.611266803350378396e+01,7.821610526315789969e+01,9.638513741589749273e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.672105263157894797e+02,3.450336207472880545e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.783684210526315610e+02,5.223047157229981963e+01,4.416315789473684390e+02,3.262580594094801967e+01,3.342105263157894512e+01,1.086915379204492815e+01,4.263157894736842479e+00,6.359497880839246609e-01,1.336842105263157876e+01,3.673669129813715628e+00,7.842105263157894690e+00,2.158536489937881164e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.355803542388112959e+01,1.046469322148108816e+01,3.071249909715903414e+04,1.469636165943615015e+04,8.313873684210526699e+04,9.787471090222390194e+04,2.294887218045112576e+01,2.698420526539852204e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.055301459335290737e-01,6.143457070058416791e-02,1.032987368421052423e+02,1.636523806520234814e+01,1.329410526315789376e+01,1.593636883118440206e+00,1.197200000000000131e+02,1.625467641213315062e+01,7.771978947368420165e+01,9.713027364692100818e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.566842105263157805e+02,3.236640986477533488e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.629473684210526017e+02,5.529297441258321300e+01,4.311052631578947398e+02,3.617631492804170534e+01,3.494736842105263008e+01,1.369007971300665893e+01,4.631578947368421240e+00,1.223047372486552709e+00,1.536842105263157876e+01,7.841928645132282938e+00,9.368421052631578760e+00,5.392104620996084563e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.640061524039820640e+01,1.335880457453121117e+01,3.073889971239943407e+04,1.470348713626788231e+04,8.322173684210526699e+04,9.797179583718124195e+04,2.295181394222034044e+01,2.698750205981716377e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.022866253477845655e-01,5.436798386390392923e-02,1.025067368421052549e+02,1.724440580179739513e+01,1.322747368421052627e+01,1.639121695762094877e+00,1.185051578947368398e+02,1.765901237407405944e+01,7.692778947368420006e+01,1.061613689069590016e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.694210526315789593e+02,2.447838098678243668e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.790000000000000000e+02,4.325323231000381696e+01,4.438421052631579187e+02,2.742888058788964045e+01,3.300000000000000000e+01,1.038217095236880283e+01,4.105263157894737169e+00,4.465937565388720665e-01,1.252631578947368496e+01,2.232968782694360943e+00,7.421052631578947789e+00,1.786375026155488488e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.716386600544578300e+01,1.413804722350873355e+01,3.076606357840487908e+04,1.471204332861192597e+04,8.330636842105262622e+04,9.807100105439747858e+04,2.295437386569873084e+01,2.699039395373776173e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.061114605043294246e-01,6.223483603013511140e-02,1.031046315789473624e+02,1.539067705569468991e+01,1.321621052631579118e+01,1.628031539166479247e+00,1.194148421052631619e+02,1.608788363060571669e+01,7.752568421052633596e+01,9.571512936849481790e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.677368421052631788e+02,2.631957867456559796e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.797894736842105203e+02,4.548635301108792817e+01,4.421578947368420813e+02,3.101317743339490818e+01,3.310526315789473983e+01,1.082343819700709275e+01,4.157894736842105310e+00,4.880851839734582920e-01,1.284210526315789558e+01,2.777032833320614014e+00,7.526315789473684070e+00,1.666020188562569837e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.807672529471548017e+01,1.379870334758101080e+01,3.079414030369959437e+04,1.471890706343279453e+04,8.338700000000000000e+04,9.816550715902951197e+04,2.295784639555260043e+01,2.699434812617155544e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.079275852708973193e-01,5.451890367289696782e-02,1.019376842105263137e+02,1.712568532336776173e+01,1.317621052631578848e+01,1.644593169303818048e+00,1.176008421052631689e+02,1.675495551915173564e+01,7.635873684210527301e+01,1.001642201504007623e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.461052631578947398e+02,4.701835558346179766e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.469473684210526017e+02,7.490729265615459553e+01,4.205263157894736992e+02,4.752214821151416402e+01,3.331578947368421240e+01,1.056335588412252946e+01,4.263157894736842479e+00,7.139294719079227747e-01,1.305263157894736814e+01,3.203184011516408525e+00,7.736842105263157521e+00,2.098673898671250537e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.980909387688887691e+01,1.486273541103485130e+01,3.082394939757648172e+04,1.472769311540053968e+04,8.347015789473683981e+04,9.826291726751469832e+04,2.296073153066151562e+01,2.699760676335693077e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.025959153660888301e-01,5.970425595490703313e-02,1.026866315789473703e+02,1.683509966272072944e+01,1.321663157894736784e+01,1.655035703559111004e+00,1.187367368421052589e+02,1.693387213108096034e+01,7.710768421052631538e+01,1.012986337026699424e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.581578947368420813e+02,3.375650137442491427e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.636842105263158373e+02,5.147922691070738210e+01,4.325789473684210407e+02,3.538705649404906239e+01,3.394736842105263008e+01,1.189194191662894262e+01,4.421052631578947789e+00,6.740130776245103483e-01,1.378947368421052566e+01,3.664609512742991182e+00,8.368421052631578760e+00,2.659848161788058718e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.729965341718573413e+01,1.322088116591464768e+01,3.085124905099366879e+04,1.473572721986289616e+04,8.355231578947367962e+04,9.835943289098977402e+04,2.296383915114246221e+01,2.700117819764962945e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.087789576702964611e-01,5.981100982237434055e-02,1.029065263157894634e+02,1.673213316808621087e+01,1.324631578947368382e+01,1.596937234789130411e+00,1.190991578947368481e+02,1.695867863913917972e+01,7.732757894736842275e+01,1.008840002084619059e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.647368421052631788e+02,3.196024192198662561e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.735263157894736423e+02,4.702560156144805603e+01,4.391578947368420813e+02,2.983686020925818383e+01,3.400000000000000000e+01,1.319888352535128107e+01,4.315789473684210620e+00,9.761703679469165840e-01,1.421052631578947434e+01,7.075375737602549897e+00,8.421052631578946901e+00,4.648891089889176875e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.029209188411110176e+01,1.625519562704011989e+01,3.088154114287778066e+04,1.474455136721395684e+04,8.363700000000000000e+04,9.845889621509442804e+04,2.296636155606407215e+01,2.700406487183702708e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.079861093966757668e-01,5.674613471631635708e-02,1.027812631578947133e+02,1.738677406851815377e+01,1.326421052631578767e+01,1.662193464544186705e+00,1.189098947368421051e+02,1.810231771695994141e+01,7.720231578947367268e+01,1.087028229456047335e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.636842105263157805e+02,4.291368648269018138e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.710000000000000000e+02,6.314477933997977743e+01,4.381052631578947398e+02,4.241386905351411940e+01,3.373684210526315752e+01,1.133621168163592330e+01,4.315789473684210620e+00,9.761703679469164729e-01,1.363157894736842124e+01,5.343077432930727788e+00,8.157894736842104422e+00,3.745357236769936815e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.820243866820084477e+01,1.425908990423426026e+01,3.090974358154597940e+04,1.475426916066436752e+04,8.372115789473683981e+04,9.855739924972556764e+04,2.296899849624060153e+01,2.700701977687914379e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.066596831345372420e-01,6.146578184141563567e-02,1.031126315789473864e+02,1.687826874450203718e+01,1.328589473684210276e+01,1.619460920531951009e+00,1.194078947368421098e+02,1.775341547538251064e+01,7.753368421052633153e+01,1.066700923434212633e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.616315789473684390e+02,2.445879569767508954e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.697894736842105203e+02,4.432960154803110697e+01,4.360526315789473415e+02,2.812092999175361641e+01,3.500000000000000000e+01,1.130905552387577906e+01,4.684210526315789380e+00,1.078626396416800137e+00,1.563157894736842124e+01,6.131974236185358862e+00,9.421052631578946901e+00,4.082256722034802721e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.431436442074022963e+01,1.049715140212458664e+01,3.093405794596672058e+04,1.475866563128348025e+04,8.380642105263157282e+04,9.865714252709830180e+04,2.297137707281903118e+01,2.700966324549889563e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.054148440172030465e-01,5.498096456491611411e-02,1.026364210526315759e+02,1.698423160437750568e+01,1.325094736842105014e+01,1.573924677983911558e+00,1.186498947368421000e+02,1.708436324736356582e+01,7.705747368421052101e+01,1.028903141760512518e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.648421052631579187e+02,3.881570918814176707e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.745263157894736423e+02,6.910051292448265770e+01,4.392631578947368212e+02,4.345214198010587836e+01,3.363157894736841769e+01,1.175723976878116517e+01,4.263157894736842479e+00,7.841928645132283382e-01,1.357894736842105310e+01,4.705157187079370473e+00,8.052631578947368141e+00,3.219573103616236498e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.779659508403979018e+01,1.636074344524864799e+01,3.096185454105076133e+04,1.476617378136657135e+04,8.389131578947367962e+04,9.875686820515192812e+04,2.297383424353357739e+01,2.701247747528316623e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.076545558372099753e-01,6.025541739795275270e-02,1.026598947368420909e+02,1.633893829538806131e+01,1.324989473684210495e+01,1.528809991110624322e+00,1.187235789473683951e+02,1.578432886496766763e+01,7.708094736842103600e+01,9.396960457474278883e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.586842105263157805e+02,4.643847387625564949e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.630000000000000000e+02,6.835587989185329150e+01,4.331052631578947398e+02,4.466353126355716086e+01,3.368421052631578760e+01,1.064772094012782411e+01,4.263157894736842479e+00,7.139294719079229967e-01,1.368421052631578938e+01,6.232787933931563273e+00,8.105263157894736281e+00,3.796046930580413203e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.426885499452289707e+01,1.357914779261175475e+01,3.098612339604528461e+04,1.477356633417047851e+04,8.397268421052632038e+04,9.885273634795966791e+04,2.297708907804819489e+01,2.701627428686388654e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.057259684509055608e-01,6.136429986362258032e-02,1.028569473684210607e+02,1.655981886969872718e+01,1.323284210526315618e+01,1.604265014960790658e+00,1.190347368421052607e+02,1.765035001544134019e+01,7.727800000000000580e+01,1.062318427829086964e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.644210526315789593e+02,4.264827483334335767e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.721052631578946830e+02,7.032398313433417059e+01,4.388421052631579187e+02,4.571566949824895687e+01,3.436842105263158231e+01,1.075668960187732459e+01,4.473684210526315930e+00,9.385555000066846398e-01,1.442105263157894690e+01,5.528069897053002890e+00,8.789473684210525661e+00,3.874056046226935557e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.482869734262165196e+01,1.447943006715657965e+01,3.101095209338790664e+04,1.478100289497383164e+04,8.405363157894737378e+04,9.894833939523590379e+04,2.298043230944254844e+01,2.702021747763084036e+01,9.667158627514593761e-01,9.444295666414116719e-03
