# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.365467369452987745e-01,3.559768171822023930e-02,4.759039002765405590e-01,8.713251072639763284e-02,1.056266111111111172e+02,1.668796343222959777e+01,1.259349999999999881e+01,1.765277968353866855e+00,1.229677777777777550e+02,1.772845601334994825e+01,7.909427777777777635e+01,1.044680909446386252e+01,9.461183209417514117e-01,1.856990218786873370e-02,9.671464281815518316e-01,1.860651063677977793e-02,9.510391983353243539e-01,1.134044544315775116e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.633333333333333144e+02,3.336082199893228761e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.733055555555555429e+02,5.741651884085684543e+01,4.372500000000000000e+02,3.534856196980766896e+01,3.319444444444444287e+01,1.277110332927087200e+01,4.305555555555555358e+00,8.439143072757394615e-01,1.400000000000000000e+01,6.342099196813482997e+00,8.277777777777778567e+00,4.154054987540025223e+00,9.331275923171494791e-01,4.054956240604120493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.753449527959331400e-01,3.368272436974865253e-02,2.188236681620860224e+01,1.220980224229376176e+01,1.529104310863715909e+03,7.292557820211160333e+02,3.645888888888888687e+03,6.333439046388699353e+03,7.215176151747970223e+00,1.271875036509004708e+01,9.423532854433437356e-01,1.954563159461652697e-02
9.370479918597371949e-01,3.526019557570564400e-02,4.758867571487710446e-01,8.111170102332547482e-02,1.064869999999999948e+02,1.654404126700742239e+01,1.263516666666666310e+01,1.751682770303395031e+00,1.240394444444444417e+02,1.821614630309612437e+01,7.980611111111109324e+01,1.077872704238867918e+01,9.463355344780742806e-01,1.849086404280882862e-02,9.684471735492462541e-01,1.577265289354418815e-02,9.513579677233541254e-01,1.135869625986512046e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.637500000000000000e+02,3.283745743980662013e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.678611111111110858e+02,5.840907120272870401e+01,4.359166666666666856e+02,3.727851257762305437e+01,3.533333333333333570e+01,1.477046602740301573e+01,4.611111111111110716e+00,1.318201168633852172e+00,1.719444444444444287e+01,1.209412034476175535e+01,1.038888888888888928e+01,7.775594931785597907e+00,9.326961055596864059e-01,4.152312065024193338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740454076367388581e-01,3.766087699938395345e-02,2.294304480818190939e+01,1.708125413128752612e+01,1.552047355670397792e+03,7.377064515038082391e+02,3.717500000000000000e+03,6.458587106842073808e+03,7.297619047566139550e+00,1.286560340369692312e+01,9.423734442398016276e-01,1.961461799142148743e-02
9.387261777682270880e-01,3.536063332482491939e-02,4.757714707585047331e-01,7.623402940864799915e-02,1.056906666666666297e+02,1.738240735149574334e+01,1.262861111111110901e+01,1.726513430745098443e+00,1.229821666666666431e+02,1.815521936814742787e+01,7.917894444444442570e+01,1.077015207244448547e+01,9.465348395806082449e-01,1.849575116506152819e-02,9.688898913093125786e-01,1.550319931008846928e-02,9.510910699811356839e-01,1.259615093009486264e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.598888888888889142e+02,3.861402866674938394e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.635833333333333712e+02,5.709902460735305851e+01,4.338055555555555429e+02,3.844752516558153133e+01,3.430555555555555713e+01,1.476824567262183407e+01,4.527777777777777679e+00,1.235720912196401677e+00,1.536111111111111072e+01,8.521713370293097611e+00,9.250000000000000000e+00,5.688072315527174183e+00,9.325996770873413722e-01,4.016194675578876883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.691434468524252610e-01,4.477619403288822519e-02,2.263120366466555922e+01,1.232871373032347506e+01,1.574678559336535727e+03,7.453380867043640592e+02,3.788555555555555657e+03,6.582618211980038723e+03,7.378811369573643475e+00,1.300814809608881539e+01,9.425423227601440468e-01,1.967954292188001802e-02
9.387261777682270880e-01,3.536063332482491939e-02,4.720403125375829401e-01,8.451007514370062479e-02,1.057823333333333267e+02,1.797649644829480309e+01,1.263222222222222513e+01,1.712244905755000657e+00,1.234897222222222268e+02,1.836355019629179353e+01,7.955077777777778181e+01,1.087278068570805800e+01,9.469954657374777263e-01,1.899906154755537716e-02,9.691922300002980828e-01,1.569779695712814407e-02,9.510910699811356839e-01,1.259615093009486264e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.674444444444444571e+02,3.056181754015988972e+01,2.019444444444444287e+01,3.957724124659723897e-01,6.794166666666666288e+02,4.477063459704611148e+01,4.420555555555555429e+02,2.926027307198129179e+01,3.466666666666666430e+01,1.462683986527658853e+01,4.527777777777777679e+00,1.040462266684891723e+00,1.516666666666666607e+01,7.201465900156103217e+00,9.222222222222221433e+00,4.983924776001289914e+00,9.345213254477595655e-01,3.967432195969669562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.691434468524252610e-01,4.477619403288822519e-02,2.301623011958894693e+01,9.691786978796171681e+00,1.597694789456874560e+03,7.510033235298078580e+02,3.859027777777777828e+03,6.705666320715938127e+03,7.458964646489898875e+00,1.314889630082306127e+01,9.430227348502485674e-01,2.023294466934041913e-02
9.399427956421002595e-01,3.538340400636817706e-02,4.749635725717932244e-01,8.601295555999996512e-02,1.050140555555555437e+02,1.650759469985531425e+01,1.260127777777777425e+01,1.712409618233115438e+00,1.221654444444444181e+02,1.732842789952786688e+01,7.872916666666665719e+01,1.020528084838650607e+01,9.480788566155305963e-01,1.851660940966902424e-02,9.689984113568311797e-01,1.561116918949270217e-02,9.504365721893742736e-01,1.216981441857842294e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.652222222222222285e+02,3.033343508326442972e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.757500000000000000e+02,5.238181141070501923e+01,4.399166666666666856e+02,3.335780351815081701e+01,3.330555555555555713e+01,1.249404178986582181e+01,4.305555555555555358e+00,6.999779537974528676e-01,1.333333333333333393e+01,3.496029493900504992e+00,7.916666666666666963e+00,2.240721609958125082e+00,9.329702236680592620e-01,4.212955212847677849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765508542598326791e-01,4.374179726283004832e-02,2.507231590482787453e+01,1.385055495513233126e+01,1.622767105361258018e+03,7.593459542810377343e+02,3.929805555555555657e+03,6.829212984668819445e+03,7.534197530956788569e+00,1.328070166991921752e+01,9.440873820442158282e-01,1.968947920676367494e-02
9.401269375683162233e-01,3.530818012344671963e-02,4.763809834843655278e-01,7.972673821673458006e-02,1.050837777777778115e+02,1.672892013369381203e+01,1.259977777777777952e+01,1.717139338019148420e+00,1.221346111111111270e+02,1.764253731323148955e+01,7.874461111111111222e+01,1.041139522958106056e+01,9.482001976790039866e-01,1.839824808553705560e-02,9.690833595127913425e-01,1.558816623955244264e-02,9.505360892581058430e-01,1.211566443146987540e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.599166666666666856e+02,3.513732978535000484e+01,2.008333333333333215e+01,2.763853991962832990e-01,6.679166666666666288e+02,5.458040704624081485e+01,4.343055555555555429e+02,3.437846503299255119e+01,3.316666666666666430e+01,1.251554588856949835e+01,4.361111111111110716e+00,7.871459619613754288e-01,1.350000000000000000e+01,4.038013813195239443e+00,8.111111111111110716e+00,2.776666444355512020e+00,9.331147051241676094e-01,4.171778315145131116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765508542598326791e-01,4.374179726283004832e-02,2.661490212537353628e+01,1.642332555382881409e+01,1.649382007485798113e+03,7.694686370852506343e+02,4.000361111111111313e+03,6.952295420909472341e+03,7.607125603804346881e+00,1.340756585075493135e+01,9.442280130049423015e-01,1.953807964116104426e-02
9.399881521168741427e-01,3.546867273306704427e-02,4.801622766959791067e-01,8.165546443280097266e-02,1.039427777777777777e+02,1.677221647234085111e+01,1.251455555555555677e+01,1.690388292744277710e+00,1.201703333333333461e+02,1.785864829089194572e+01,7.753627777777776942e+01,1.061272822974352259e+01,9.485116225846075277e-01,1.778153324435010479e-02,9.690186529111137759e-01,1.566152341265125009e-02,9.506902334047010461e-01,1.173541557924213941e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.623611111111110858e+02,3.681723085260923511e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.695555555555555429e+02,5.270011830286344434e+01,4.357222222222222285e+02,3.525353497729074093e+01,3.255555555555555713e+01,1.304361155773721315e+01,4.138888888888889284e+00,4.185144214810934682e-01,1.255555555555555536e+01,2.087588247561770416e+00,7.388888888888889284e+00,1.296957503325416816e+00,9.331147051241676094e-01,4.171778315145131116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798188281160418178e-01,3.587467825815141009e-02,2.459537074963160208e+01,1.484340718939485271e+01,1.673977378235013020e+03,7.784702052183070009e+02,4.070194444444444343e+03,7.074490361775748170e+03,7.680023640596926882e+00,1.353762405453119300e+01,9.445863850295717068e-01,1.885196962819544325e-02
9.399934337219497671e-01,3.546223037717372017e-02,4.861805457397828101e-01,8.397187779967302257e-02,1.031216111111111218e+02,1.675337398734585292e+01,1.245838888888888718e+01,1.693179968084015607e+00,1.187556111111111221e+02,1.827234500440150100e+01,7.666238888888888425e+01,1.084653115895117637e+01,9.485170427084561595e-01,1.777228671406667557e-02,9.690211116218363507e-01,1.565857123295225431e-02,9.507154293883066654e-01,1.167890924302083383e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.614722222222222285e+02,3.609592629455197255e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.678055555555555429e+02,5.915695668889127035e+01,4.352222222222222285e+02,3.743817949567816328e+01,3.347222222222222143e+01,1.284628374950668395e+01,4.277777777777777679e+00,6.502611061510901180e-01,1.344444444444444464e+01,3.670032125536387912e+00,8.055555555555555358e+00,2.559779118557394373e+00,9.331147051241676094e-01,4.171778315145131116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798188281160418178e-01,3.587467825815141009e-02,2.333317733474322964e+01,1.442230634059168004e+01,1.697310555569478538e+03,7.863543122070998379e+02,4.139333333333333030e+03,7.195635382338070485e+03,7.752777777777778212e+00,1.366842503649909268e+01,9.445921753300603463e-01,1.884262844222114180e-02
9.410442474095864762e-01,3.550882524709098043e-02,4.868588058063543778e-01,8.104064793888898777e-02,1.035070000000000050e+02,1.739571483312932187e+01,1.244866666666666610e+01,1.718305819372351717e+00,1.196157222222222316e+02,1.885955298841516736e+01,7.729450000000001353e+01,1.117826046271163953e+01,9.489930210052640591e-01,1.752808883315848387e-02,9.692655939708038071e-01,1.673911426900165367e-02,9.503094677734282847e-01,1.282108277588945612e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+02,4.472780330945047211e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.775000000000000000e+02,6.931910911782470919e+01,4.420000000000000000e+02,4.529042086603106299e+01,3.313888888888888573e+01,1.245024046572277854e+01,4.166666666666666963e+00,5.000000000000002220e-01,1.294444444444444464e+01,2.924460486278189997e+00,7.611111111111110716e+00,1.814720330117897129e+00,9.326373249667108123e-01,4.308335080730798378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756275642e-01,3.650034099943207794e-02,2.877566299835196517e+01,1.801521760791748505e+01,1.726086218567913875e+03,7.922273980672141533e+02,4.209666666666666970e+03,7.318672773574908206e+03,7.817687074926305435e+00,1.378395578874124539e+01,9.447160104526027835e-01,1.849430218142572233e-02
9.413035671374362368e-01,3.540667240504776631e-02,4.856460900750863008e-01,8.053223940887617449e-02,1.028375000000000057e+02,1.763845273747735121e+01,1.239355555555555632e+01,1.609410596813566796e+00,1.184975000000000023e+02,1.931730526051130425e+01,7.661750000000000682e+01,1.157298069139205587e+01,9.497050789232304169e-01,1.702578480412818632e-02,9.708483215142789113e-01,1.485630015850798041e-02,9.516489452280608718e-01,1.089264337967602199e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.582222222222222285e+02,3.905488382542296222e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.638055555555555429e+02,6.043675272751600147e+01,4.321388888888889142e+02,3.941245768773693214e+01,3.297222222222222143e+01,1.324656372865370457e+01,4.194444444444444642e+00,7.385964333504632107e-01,1.305555555555555536e+01,4.358544892535456405e+00,7.666666666666666963e+00,2.697735676039775043e+00,9.354968361685220835e-01,3.964481911657641994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761151244237757929e-01,3.702294607868643339e-02,2.890537266598365207e+01,2.547808287291778484e+01,1.754991591235619808e+03,7.940753447736036605e+02,4.281555555555555657e+03,7.444159475889077839e+03,7.873777777777778653e+00,1.388217675676884078e+01,9.454965013173280974e-01,1.786008671156120303e-02
9.413262964985472658e-01,3.544003189420604633e-02,4.855696704570571787e-01,8.204389611946549810e-02,1.028748333333333278e+02,1.713988107293759811e+01,1.243900000000000183e+01,1.521117388997677455e+00,1.186935000000000144e+02,1.742717346479980378e+01,7.678961111111111393e+01,1.033676277306116731e+01,9.497202872287862085e-01,1.704149085308677078e-02,9.708707133198344330e-01,1.489016779556379295e-02,9.516573023391720065e-01,1.089611690483241642e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.602222222222222285e+02,3.771759912760377631e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.656944444444444571e+02,5.865379567354170831e+01,4.335833333333333144e+02,3.856046838696622814e+01,3.311111111111111427e+01,1.293526140649353096e+01,4.194444444444444642e+00,5.174426669499209153e-01,1.316666666666666607e+01,3.411581581743118541e+00,7.805555555555555358e+00,2.233823882001997774e+00,9.354968361685220835e-01,3.964481911657641994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761151244237757929e-01,3.702294607868643339e-02,2.694992327035113888e+01,2.542139767684118468e+01,1.781941514505693021e+03,8.030490381758652347e+02,4.355500000000000000e+03,7.572791777512145018e+03,7.919607843180829221e+00,1.395944877163505993e+01,9.455089106367725593e-01,1.786491064781613181e-02
9.414750598540615467e-01,3.549201052512088173e-02,4.811439668502922040e-01,8.407569781363692651e-02,1.022484999999999786e+02,1.714215618082444692e+01,1.239888888888888729e+01,1.451771748546080376e+00,1.176429444444444385e+02,1.841380688195144444e+01,7.613566666666666549e+01,1.102959835573756919e+01,9.497336798912235922e-01,1.704307568787808910e-02,9.704839085495591267e-01,1.527063383481531457e-02,9.514851981305315620e-01,1.081053813313321253e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.622500000000000000e+02,3.274512262239302629e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.681388888888889142e+02,5.535599574962136415e+01,4.361666666666666856e+02,3.590922196626128482e+01,3.372222222222222143e+01,1.517602478895780393e+01,4.305555555555555358e+00,8.439143072757394615e-01,1.366666666666666607e+01,5.821416398857661711e+00,8.194444444444444642e+00,3.963860663295910580e+00,9.346131050019916842e-01,3.960765294684203547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,2.336764142235999131e+01,1.270652477147904236e+01,1.805309155928330711e+03,8.077420504263775456e+02,4.431194444444444343e+03,7.704017519087923574e+03,7.956944444508546432e+00,1.401884963151753283e+01,9.455723279782985990e-01,1.788582131438690159e-02
9.428262368488287137e-01,3.540155864424628096e-02,4.852392006697318627e-01,7.722246321676536074e-02,1.022524999999999977e+02,1.678363964881012294e+01,1.234094444444444605e+01,1.320549084965215947e+00,1.175042777777777587e+02,1.631062185034837242e+01,7.611783333333330859e+01,9.745969347775407243e+00,9.504671454883327764e-01,1.694678894146724527e-02,9.703258259281989373e-01,1.550191316350351886e-02,9.507510776749303893e-01,1.156268807988007630e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.514722222222222285e+02,3.897398427948165534e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.506666666666666288e+02,5.192462485821796037e+01,4.249444444444444571e+02,3.501106527025456217e+01,3.394444444444444287e+01,1.363806854287831172e+01,4.305555555555555358e+00,7.752936520529366549e-01,1.400000000000000000e+01,7.453559924999298758e+00,8.416666666666666075e+00,4.929362140390084690e+00,9.342759772262293483e-01,3.984330505699705538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798188281274795575e-01,3.587467824583109172e-02,2.409876367768579897e+01,1.237077863168059721e+01,1.829407919606016776e+03,8.135208689434757616e+02,4.505833333333333030e+03,7.833293207344032453e+03,7.996855345880502952e+00,1.408183500861434823e+01,9.463033509562729373e-01,1.764625545034398391e-02
9.428337990180898354e-01,3.539228648024821816e-02,4.811000889281175641e-01,8.230284401961673879e-02,1.020434444444444466e+02,1.623796221896982317e+01,1.230977777777777682e+01,1.233429976193557431e+00,1.170944444444444628e+02,1.509519960569593167e+01,7.588438888888887845e+01,9.075150256722956499e+00,9.504710008425788503e-01,1.694228512388749192e-02,9.703284269302550058e-01,1.550101093356848030e-02,9.507529261840432788e-01,1.156369837509683800e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.621111111111110858e+02,3.494819799660458415e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.659444444444444571e+02,5.388977662499035404e+01,4.354722222222222285e+02,3.650075045736206647e+01,3.327777777777777857e+01,1.329705713287950530e+01,4.305555555555555358e+00,8.103306747674899890e-01,1.344444444444444464e+01,4.152940353562388331e+00,7.972222222222222321e+00,2.712994564346349780e+00,9.342759772262293483e-01,3.984330505699705538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798188281274795575e-01,3.587467824583109172e-02,2.639916989548343551e+01,1.524668446608087002e+01,1.855807089502055760e+03,8.179760198996298186e+02,4.580222222222222626e+03,7.961751618802623852e+03,8.036213991882716456e+00,1.414116020957236586e+01,9.463073631045426648e-01,1.764172681878170904e-02
9.427931136356888508e-01,3.537544494225985242e-02,4.793177254061399828e-01,7.719086329071161989e-02,1.010896666666666732e+02,1.679528829761490272e+01,1.228261111111111248e+01,1.213902231047957914e+00,1.155626111111111101e+02,1.523872208712940157e+01,7.494827777777777555e+01,9.185656380741754390e+00,9.505857006019132749e-01,1.698569323172916673e-02,9.707945521611051065e-01,1.567588769591809691e-02,9.509359223224728153e-01,1.172501861775416404e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.577500000000000000e+02,3.854677894022621132e+01,2.016666666666666785e+01,3.726779962499649490e-01,6.621111111111110858e+02,5.688867187458608043e+01,4.316666666666666856e+02,3.625526781647660357e+01,3.311111111111111427e+01,1.257152376907999169e+01,4.138888888888889284e+00,4.185144214810935237e-01,1.266666666666666607e+01,2.260776661041756341e+00,7.527777777777777679e+00,1.739829351643288780e+00,9.365590473130774862e-01,3.904112820982687249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,2.456293659743460722e+01,1.269737481370841792e+01,1.880370026097268010e+03,8.256997338962330559e+02,4.655055555555555657e+03,8.091202410109265657e+03,8.072525252550505570e+00,1.419737597677289465e+01,9.466491809708763583e-01,1.771160699017801723e-02
9.443120119056190864e-01,3.548850750292349698e-02,4.840406709570881372e-01,7.825165288937743768e-02,1.010845000000000056e+02,1.581996539099318788e+01,1.224711111111111705e+01,1.205991749045337569e+00,1.155828888888889026e+02,1.394620246554152665e+01,7.499133333333332985e+01,8.364972099309252229e+00,9.510165804759560526e-01,1.710375046577419789e-02,9.718578536321180739e-01,1.531718305179704219e-02,9.494850798094440769e-01,1.876878019552328733e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643333333333333144e+02,3.046126866840725000e+01,2.008333333333333215e+01,2.763853991962832435e-01,6.724444444444444571e+02,5.027117820406333237e+01,4.387222222222222285e+02,3.322031767116081369e+01,3.300000000000000000e+01,1.262273081917432549e+01,4.138888888888889284e+00,4.185144214810935237e-01,1.255555555555555536e+01,2.087588247561769972e+00,7.388888888888889284e+00,1.296957503325416816e+00,9.364277141330309417e-01,3.999840306646857552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,2.741154707792005851e+01,1.345411330519647919e+01,1.907781573177132486e+03,8.331029643364443018e+02,4.730472222222222626e+03,8.221866848316787582e+03,8.105456349246033199e+00,1.424962456466683669e+01,9.469901931306881071e-01,1.785420612529743656e-02
9.445920836940491228e-01,3.554622318592267488e-02,4.796685767677332235e-01,7.828309608992653490e-02,1.009671666666666425e+02,1.652077345092131466e+01,1.226844444444444804e+01,1.278936199530350315e+00,1.154591666666666612e+02,1.460348055449643567e+01,7.493288888888888266e+01,8.771622229850636998e+00,9.510823105492520746e-01,1.704236687147859738e-02,9.721580582384040659e-01,1.477442476847591613e-02,9.493209352194416084e-01,1.906904828061263893e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.640277777777777715e+02,3.259046052580341524e+01,2.008333333333333215e+01,2.763853991962832990e-01,6.718611111111110858e+02,4.643822227060721985e+01,4.383888888888889142e+02,2.971837981393723283e+01,3.255555555555555713e+01,1.296457661914110737e+01,4.111111111111110716e+00,3.142696805273546001e-01,1.222222222222222143e+01,6.285393610547092003e-01,7.222222222222222321e+00,6.285393610547090892e-01,9.373311944774971316e-01,3.783204940129694660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.746990024194186475e-01,3.701111056410740646e-02,2.521654216449673314e+01,1.627313321960745185e+01,1.932998115342101528e+03,8.410891198486033318e+02,4.806638888888888687e+03,8.354031395921560033e+03,8.134600389999999237e+00,1.429707370715404124e+01,9.471313326712562652e-01,1.765858973860974512e-02
9.445637801173121240e-01,3.553600657582026145e-02,4.723776521185217847e-01,8.237759909746436571e-02,1.009955000000000069e+02,1.635555213494453852e+01,1.229127777777777908e+01,1.307832825944235111e+00,1.155166666666666799e+02,1.387112400316250849e+01,7.498872222222220785e+01,8.323579413700144869e+00,9.512416604727439440e-01,1.687828992158142000e-02,9.724752009343848869e-01,1.456068260998988860e-02,9.493299707254928554e-01,1.907307799577297874e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.633888888888889142e+02,3.344836632597387904e+01,2.011111111111111072e+01,3.142696805273544336e-01,6.726111111111110858e+02,5.549338187656943688e+01,4.380833333333333144e+02,3.668588511494123594e+01,3.294444444444444287e+01,1.277355002522452665e+01,4.222222222222222321e+00,7.494854201795578819e-01,1.294444444444444464e+01,3.316159462427419768e+00,7.638888888888889284e+00,2.187753512646880338e+00,9.382174607502431485e-01,3.738387101904231541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.746990024194186475e-01,3.701111056410740646e-02,2.968540787702643513e+01,2.840955571932618540e+01,1.962683523217461016e+03,8.503574410492159359e+02,4.881777777777777374e+03,8.484382502611333621e+03,8.166283524846742026e+00,1.434868694640838171e+01,9.473398768893306343e-01,1.753260092180833687e-02
9.445637801173121240e-01,3.553600657582026145e-02,4.851826923377113854e-01,8.185925933014742695e-02,1.004381666666666462e+02,1.544919311359370084e+01,1.225650000000000261e+01,1.451103134017550200e+00,1.145013333333333492e+02,1.349371750111880708e+01,7.435711111111112359e+01,8.061811148101543978e+00,9.512416604727442770e-01,1.687828992158138877e-02,9.724752009343848869e-01,1.456068260998988860e-02,9.493299707254928554e-01,1.907307799577297874e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.681111111111110858e+02,3.007100650292180433e+01,2.019444444444444287e+01,3.957724124659723897e-01,6.786388888888889142e+02,5.095758191202746445e+01,4.414722222222222285e+02,3.369098635730920677e+01,3.475000000000000000e+01,1.377674167251135984e+01,4.388888888888889284e+00,1.034885333899841831e+00,1.538888888888888928e+01,9.986874101588929520e+00,9.222222222222221433e+00,6.540944168641401824e+00,9.382174607502431485e-01,3.738387101904231541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.746990024194186475e-01,3.701111056410740646e-02,3.601395008962734323e+01,4.560655657295691867e+01,1.998697473308755434e+03,8.668091361744644701e+02,4.955527777777777374e+03,8.612661553027977789e+03,8.201600753399246102e+00,1.440885722247965539e+01,9.473398768893306343e-01,1.753260092180833687e-02
9.444321372325684694e-01,3.549914614176971628e-02,4.807719494398285942e-01,8.133453793021627742e-02,9.990077777777776191e+01,1.600548547132636656e+01,1.221272222222222048e+01,1.464782437601629850e+00,1.135839999999999463e+02,1.496459415494527079e+01,7.377772222222220933e+01,9.030143694596542758e+00,9.515475153288378563e-01,1.670340778511747795e-02,9.729740311556521748e-01,1.408931807693069270e-02,9.494941153154954350e-01,1.877279536120015496e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.584166666666666856e+02,3.043606687248972875e+01,2.016666666666666785e+01,3.726779962499649490e-01,6.623611111111110858e+02,5.282789287329278238e+01,4.325000000000000000e+02,3.476788109096606405e+01,3.497222222222222143e+01,1.305859893605893340e+01,4.500000000000000000e+00,1.142609100066840799e+00,1.466666666666666607e+01,6.146362971528589902e+00,8.888888888888889284e+00,4.420770280906168637e+00,9.388939093985901874e-01,3.615966372112750654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,3.506313882262025317e+01,5.364125286034796147e+01,2.033760612129153287e+03,8.870317922455881217e+02,5.027083333333333030e+03,8.737209271510360850e+03,8.243055555648147958e+00,1.447990018948485158e+01,9.476679340488090020e-01,1.721904810035641137e-02
