9.035478329999999669e-01,8.613295347216608500e-01,8.412552879443851994e-01,7.438380403340146829e-01,8.017265851223387418e-01,8.701583164397802550e-01,8.470592860859352813e-01,8.428023052090941603e-01,8.642165026204505773e-01,9.070641472581806308e-01,8.291598408256427577e-01,9.329988283998351672e-01,8.949580316870283658e-01,9.222166930547391894e-01,8.970754433686071172e-01,7.842909333635704749e-01,7.541710018790608316e-01,9.013388402647224407e-01,8.518454209774831698e-01,7.904181383110189252e-01,8.956712605622735301e-01,9.419592959749711891e-01,7.779463017580374729e-01,8.520882257437855101e-01,8.248638447658334094e-01,8.662220474995548924e-01,9.099904237134451845e-01,9.067604706124607894e-01,8.588713413665497454e-01,7.990187846726202192e-01
9.035478329999999669e-01,8.751862946628833351e-01,8.412552879443851994e-01,7.975958932211917318e-01,8.430432756925640980e-01,8.679673145013889757e-01,8.910790896541328499e-01,8.301980011673224524e-01,8.792087317564776239e-01,9.717538080353099739e-01,8.132156037249267388e-01,9.401343203049792319e-01,8.949580316870283658e-01,9.447426775503211527e-01,8.967086996821784783e-01,7.842909333635704749e-01,7.541710018790608316e-01,9.009739353109860183e-01,8.518454209774831698e-01,8.647937432986304573e-01,9.077547475258771481e-01,9.419592959749711891e-01,8.324756783560732787e-01,8.677449572290357738e-01,8.248638447658334094e-01,8.662220474995548924e-01,9.065729083168919678e-01,9.344391547699075762e-01,8.588713413665497454e-01,7.983072790006082720e-01
9.035478329999999669e-01,8.513598041557590701e-01,8.412552879443851994e-01,7.975958932211917318e-01,8.430432756925640980e-01,8.655010619245808723e-01,8.925398248520809430e-01,8.301980011673224524e-01,8.777223896149221050e-01,9.717538080353099739e-01,8.291598408256427577e-01,9.446775297286104101e-01,8.607999363467182530e-01,9.447426775503211527e-01,8.967086996821784783e-01,7.842909333635704749e-01,7.592040706936153960e-01,9.009739353109860183e-01,8.647455971863166058e-01,7.703408564140309389e-01,9.077547475258771481e-01,9.066509152876469635e-01,8.324756783560732787e-01,8.675281484089862882e-01,8.769482249512116079e-01,8.667930217540152915e-01,9.065729083168919678e-01,9.344391547699075762e-01,8.736098482242344865e-01,7.983712950448571544e-01
9.035478329999999669e-01,9.154189702927507666e-01,8.424728834551626910e-01,7.975958932211917318e-01,8.507688856346832251e-01,9.287810586549883896e-01,8.925398248520809430e-01,8.301174320064722556e-01,8.777223896149221050e-01,9.717538080353099739e-01,8.291598408256427577e-01,9.401343203049792319e-01,8.983905321043814673e-01,9.447426775503211527e-01,9.066133557474244098e-01,8.145156040688880106e-01,7.750407881633415430e-01,9.023649425014638181e-01,8.647455971863166058e-01,7.685302430984737310e-01,9.079884985305881617e-01,9.066509152876469635e-01,8.324756783560732787e-01,8.675281484089862882e-01,8.769482249512116079e-01,8.667930217540152915e-01,9.065729083168919678e-01,9.344391547699075762e-01,8.736098482242344865e-01,8.011019559311568505e-01
9.035478329999999669e-01,9.221180846449311685e-01,8.424728834551626910e-01,7.975958932211917318e-01,8.507688856346832251e-01,8.676606378595965730e-01,8.925398248520809430e-01,8.803978418533876527e-01,8.750220077729787826e-01,9.742542243197191976e-01,8.550204119879780684e-01,9.401343203049792319e-01,8.744973121994749077e-01,9.788147980370419665e-01,9.066133557474244098e-01,8.145156040688880106e-01,7.750407881633415430e-01,8.991353699334203586e-01,8.647455971863166058e-01,8.490422614091822640e-01,9.079884985305881617e-01,9.066509152876469635e-01,8.270077421726735878e-01,8.571670454004460815e-01,8.769482249512116079e-01,8.735927254880472281e-01,8.869673946620213467e-01,9.344391547699075762e-01,8.736098482242344865e-01,8.663701673141580573e-01
9.187694400000000483e-01,9.269264897994807795e-01,8.409963954424263255e-01,7.975958932211917318e-01,8.507688856346832251e-01,9.217020351100060349e-01,8.925398248520809430e-01,8.803978418533876527e-01,9.079300732440366284e-01,9.742542243197191976e-01,8.550204119879780684e-01,9.401343203049792319e-01,8.972282864350367149e-01,9.788147980370419665e-01,9.066133557474244098e-01,8.087791882379095076e-01,7.750407881633415430e-01,8.571670454004460815e-01,9.281582296965783518e-01,8.657179716930255564e-01,9.079884985305881617e-01,9.066509152876469635e-01,8.270077421726735878e-01,9.025747637052148331e-01,8.769482249512116079e-01,8.679673145013889757e-01,8.869673946620213467e-01,8.679256622864525150e-01,8.892354486706353089e-01,8.719328355335559388e-01
9.187694400000000483e-01,9.267608308506730674e-01,8.409963954424263255e-01,8.538430977087454465e-01,8.507688856346832251e-01,9.217020351100060349e-01,8.925398248520809430e-01,8.909566703859465031e-01,9.079300732440366284e-01,9.742542243197191976e-01,8.845356821867471631e-01,9.401343203049792319e-01,8.972282864350367149e-01,9.788147980370419665e-01,9.066133557474244098e-01,8.684504766308031032e-01,8.110558566077369358e-01,8.571670454004460815e-01,9.281582296965783518e-01,8.007187970800216936e-01,9.071956597760304497e-01,9.583874211303603508e-01,8.270077421726735878e-01,9.025747637052148331e-01,8.819366654585258924e-01,8.679673145013889757e-01,9.099904237134451845e-01,9.549583166080456431e-01,8.736098482242344865e-01,8.672419647594499237e-01
9.187694400000000483e-01,9.129016374464408168e-01,8.409963954424263255e-01,8.715540675886268573e-01,8.507688856346832251e-01,9.217020351100060349e-01,8.929763646148007883e-01,8.909566703859465031e-01,9.079300732440366284e-01,9.799901004322727482e-01,8.845356821867471631e-01,9.401343203049792319e-01,8.972282864350367149e-01,9.788147980370419665e-01,9.250973398117778856e-01,8.684504766308031032e-01,8.110558566077369358e-01,8.571670454004460815e-01,9.281582296965783518e-01,8.363484100219558126e-01,9.179798699205653500e-01,9.583874211303603508e-01,8.270077421726735878e-01,9.025747637052148331e-01,8.819366654585258924e-01,8.679673145013889757e-01,9.099904237134451845e-01,9.549583166080456431e-01,8.736098482242344865e-01,8.850345594101315383e-01
9.187694400000000483e-01,9.530774155290031580e-01,8.409963954424263255e-01,8.715540675886268573e-01,8.507688856346832251e-01,9.217020351100060349e-01,8.929763646148007883e-01,8.909566703859465031e-01,9.034420997867214087e-01,9.812318453333912505e-01,8.845356821867471631e-01,9.401343203049792319e-01,8.901923739846847594e-01,9.749347895774279626e-01,9.250973398117778856e-01,8.684504766308031032e-01,8.110558566077369358e-01,8.571670454004460815e-01,9.281582296965783518e-01,8.505287693030196827e-01,9.396541584922718515e-01,9.419592959749711891e-01,8.582497480501085629e-01,9.025747637052148331e-01,8.819366654585258924e-01,9.187071443027433615e-01,8.966413188440234272e-01,9.549583166080456431e-01,8.736098482242344865e-01,8.766893885261216601e-01
9.282604170000000599e-01,9.808526613054532328e-01,8.759674287970901085e-01,8.914846694430476060e-01,8.725924338389724477e-01,9.217020351100060349e-01,8.929763646148007883e-01,8.909566703859465031e-01,9.034420997867214087e-01,9.867358117426106023e-01,8.694791676438391459e-01,9.401343203049792319e-01,9.084301256187318208e-01,9.749347895774279626e-01,9.252474929830736272e-01,8.602395109277136687e-01,8.110558566077369358e-01,8.571670454004460815e-01,9.581314811911681995e-01,8.505287693030196827e-01,9.166122637942986096e-01,9.419592959749711891e-01,8.902083234174226201e-01,9.103538979478660309e-01,8.819366654585258924e-01,9.187071443027433615e-01,8.938455696431932829e-01,8.670777977690062865e-01,8.892354486706353089e-01,8.724620116610848353e-01
9.282604170000000599e-01,9.806435033735547702e-01,8.759674287970901085e-01,8.914846694430476060e-01,8.883614902287186865e-01,9.217020351100060349e-01,9.188973074314349399e-01,8.909566703859465031e-01,9.034420997867214087e-01,9.742542243197191976e-01,8.694791676438391459e-01,9.567281175394107828e-01,8.966413188440234272e-01,9.749347895774279626e-01,9.252474929830736272e-01,8.775659367515104003e-01,7.730496338737911088e-01,8.695701691069516182e-01,9.863287770504045593e-01,8.505287693030196827e-01,9.381696720213184015e-01,9.419592959749711891e-01,8.635663017773971273e-01,9.103538979478660309e-01,8.819366654585258924e-01,9.187071443027433615e-01,8.938455696431932829e-01,8.670777977690062865e-01,8.892354486706353089e-01,8.704823281430988935e-01
9.282604170000000599e-01,9.788147980370419665e-01,8.759674287970901085e-01,9.179017874953033784e-01,8.883614902287186865e-01,9.217020351100060349e-01,9.188973074314349399e-01,8.909566703859465031e-01,9.034420997867214087e-01,9.742542243197191976e-01,8.694791676438391459e-01,9.546767279596571898e-01,8.966413188440234272e-01,9.764115252804246303e-01,9.248721443225683680e-01,8.600572460744814185e-01,7.730496338737911088e-01,8.695701691069516182e-01,9.863287770504045593e-01,8.505287693030196827e-01,9.381696720213184015e-01,9.419592959749711891e-01,8.635663017773971273e-01,9.014237292436404481e-01,8.819366654585258924e-01,9.187071443027433615e-01,8.975442239963651314e-01,8.670777977690062865e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.282604170000000599e-01,9.788147980370419665e-01,8.759674287970901085e-01,9.179017874953033784e-01,8.882472606254291358e-01,9.203053443748447915e-01,9.188973074314349399e-01,8.909566703859465031e-01,9.034420997867214087e-01,9.742542243197191976e-01,8.694791676438391459e-01,9.546767279596571898e-01,8.869673946620213467e-01,9.764115252804246303e-01,9.248721443225683680e-01,9.022596840128720430e-01,8.234615281667058140e-01,8.695701691069516182e-01,9.863287770504045593e-01,9.010580513529081736e-01,9.381696720213184015e-01,9.598509759785284201e-01,9.215235813549493837e-01,9.094712084872021984e-01,8.819366654585258924e-01,9.187071443027433615e-01,8.975442239963651314e-01,8.670777977690062865e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.439604909999999016e-01,9.788147980370419665e-01,8.759674287970901085e-01,9.179017874953033784e-01,8.769993878387289943e-01,9.203053443748447915e-01,9.188973074314349399e-01,8.935312863247927284e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.017612931943588261e-01,9.546767279596571898e-01,9.084882096005940655e-01,9.764115252804246303e-01,8.973200016492532960e-01,8.955771607737125217e-01,8.234615281667058140e-01,8.695701691069516182e-01,9.863287770504045593e-01,9.098003086674335549e-01,9.381696720213184015e-01,9.764115252804246303e-01,9.587902809907915547e-01,9.094712084872021984e-01,9.267166206383193883e-01,8.679673145013889757e-01,9.029003739115929461e-01,8.670777977690062865e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.439604909999999016e-01,9.788147980370419665e-01,9.069142259805281769e-01,9.179017874953033784e-01,8.836892906147100213e-01,9.275333260906052368e-01,9.188973074314349399e-01,8.935312863247927284e-01,9.034420997867214087e-01,9.860137399135864289e-01,8.904747696388192191e-01,9.546767279596571898e-01,9.084882096005940655e-01,9.764115252804246303e-01,8.973200016492532960e-01,8.955771607737125217e-01,8.139117919373726195e-01,8.695701691069516182e-01,9.863287770504045593e-01,9.098003086674335549e-01,9.381696720213184015e-01,9.764115252804246303e-01,9.587902809907915547e-01,9.083070414627727462e-01,9.267166206383193883e-01,9.122898163928644388e-01,9.029003739115929461e-01,8.670777977690062865e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.439604909999999016e-01,9.764115252804246303e-01,9.069142259805281769e-01,9.179017874953033784e-01,8.836892906147100213e-01,9.275333260906052368e-01,9.224085541846224201e-01,8.935312863247927284e-01,9.034420997867214087e-01,9.860137399135864289e-01,8.904747696388192191e-01,9.546767279596571898e-01,9.065729083168919678e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.954027257251662153e-01,8.139117919373726195e-01,8.695701691069516182e-01,9.860137399135864289e-01,9.098003086674335549e-01,9.381696720213184015e-01,9.764115252804246303e-01,9.587902809907915547e-01,9.094712084872021984e-01,9.267166206383193883e-01,9.122898163928644388e-01,9.069142259805281769e-01,8.680884931055167231e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.485459320000000361e-01,9.764115252804246303e-01,9.069142259805281769e-01,9.646542911171583912e-01,9.130540089746551624e-01,9.203053443748447915e-01,9.681238449068971796e-01,9.369253406686536279e-01,9.034420997867214087e-01,9.860137399135864289e-01,8.907036694251992959e-01,9.546767279596571898e-01,9.058192278006211851e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.954027257251662153e-01,8.139117919373726195e-01,9.084598480995772496e-01,9.860137399135864289e-01,9.106728465109663606e-01,9.381696720213184015e-01,9.666505276848171846e-01,9.587902809907915547e-01,9.094712084872021984e-01,9.267166206383193883e-01,9.122898163928644388e-01,9.069142259805281769e-01,8.680884931055167231e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.485459320000000361e-01,9.764115252804246303e-01,9.071752986284428166e-01,9.673645716720917775e-01,9.188067754240614171e-01,9.203053443748447915e-01,9.681238449068971796e-01,9.369253406686536279e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,9.058192278006211851e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.947517266785166568e-01,8.139117919373726195e-01,9.084598480995772496e-01,9.860137399135864289e-01,9.106728465109663606e-01,9.381696720213184015e-01,9.401343203049792319e-01,9.626660016612785808e-01,9.094712084872021984e-01,9.143156457510992485e-01,9.122898163928644388e-01,9.069142259805281769e-01,8.680884931055167231e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.485459320000000361e-01,9.764115252804246303e-01,9.071752986284428166e-01,9.673645716720917775e-01,9.188067754240614171e-01,9.506078531337838200e-01,9.681238449068971796e-01,9.369253406686536279e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,9.058192278006211851e-01,9.764115252804246303e-01,8.975442239963651314e-01,8.947517266785166568e-01,8.675119287004939839e-01,9.084598480995772496e-01,9.925068883431872324e-01,9.106728465109663606e-01,9.534359396736113990e-01,9.546767279596571898e-01,9.587902809907915547e-01,9.094712084872021984e-01,9.143156457510992485e-01,9.122898163928644388e-01,9.029003739115929461e-01,8.680884931055167231e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.042242260026124301e-01,9.673645716720917775e-01,9.130540089746551624e-01,9.506078531337838200e-01,9.681238449068971796e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,9.058192278006211851e-01,9.764115252804246303e-01,8.975442239963651314e-01,8.947517266785166568e-01,8.604680381135777489e-01,9.103538979478660309e-01,9.925068883431872324e-01,9.106728465109663606e-01,9.717538080353099739e-01,9.546767279596571898e-01,9.587902809907915547e-01,9.094712084872021984e-01,9.143156457510992485e-01,8.869673946620213467e-01,9.029003739115929461e-01,8.680884931055167231e-01,8.962614035198499529e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.042242260026124301e-01,9.452710275612111746e-01,9.130540089746551624e-01,9.506078531337838200e-01,9.681238449068971796e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.947517266785166568e-01,8.604680381135777489e-01,9.103538979478660309e-01,9.925068883431872324e-01,9.118528880763450140e-01,9.717538080353099739e-01,9.546767279596571898e-01,9.626660016612785808e-01,9.094712084872021984e-01,9.143776597047635901e-01,8.869673946620213467e-01,9.029003739115929461e-01,8.680884931055167231e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.042242260026124301e-01,9.452710275612111746e-01,9.130540089746551624e-01,9.289555053882559976e-01,9.686799598079147700e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.947517266785166568e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.925068883431872324e-01,9.118528880763450140e-01,9.717538080353099739e-01,9.546767279596571898e-01,9.626660016612785808e-01,9.094712084872021984e-01,9.143776597047635901e-01,8.869673946620213467e-01,9.029003739115929461e-01,8.680884931055167231e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.042242260026124301e-01,9.669412042682764552e-01,9.130540089746551624e-01,9.848735550331771949e-01,9.294257252015923898e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.869673946620213467e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.130766830326059180e-01,9.742542243197191976e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,8.869673946620213467e-01,9.029003739115929461e-01,8.680884931055167231e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.038836679437711741e-01,9.669412042682764552e-01,9.130540089746551624e-01,9.848735550331771949e-01,9.294257252015923898e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.869673946620213467e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.130766830326059180e-01,9.742542243197191976e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,9.065729083168919678e-01,9.029003739115929461e-01,8.680884931055167231e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.038836679437711741e-01,9.669412042682764552e-01,8.987205746701645293e-01,9.848735550331771949e-01,9.294257252015923898e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.966413188440234272e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.130766830326059180e-01,9.742542243197191976e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,9.065729083168919678e-01,9.029003739115929461e-01,8.680884931055167231e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.038836679437711741e-01,9.669412042682764552e-01,9.130540089746551624e-01,9.848735550331771949e-01,9.294257252015923898e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,8.955577778431655922e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.966413188440234272e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.292235944909752465e-01,9.742542243197191976e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,9.065729083168919678e-01,9.029003739115929461e-01,9.009712570018457711e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.038836679437711741e-01,9.669412042682764552e-01,9.130540089746551624e-01,9.848735550331771949e-01,9.294257252015923898e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,9.568186960975088029e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.966413188440234272e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.292235944909752465e-01,9.742542243197191976e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,9.065729083168919678e-01,9.029003739115929461e-01,9.009712570018457711e-01,9.452710275612111746e-01,8.743056539256162107e-01
9.648644920000000180e-01,9.764115252804246303e-01,9.038836679437711741e-01,9.669412042682764552e-01,9.130540089746551624e-01,9.860137399135864289e-01,9.466620868211915729e-01,9.341374322496204252e-01,9.034420997867214087e-01,9.860137399135864289e-01,9.208251388664183690e-01,9.546767279596571898e-01,9.568186960975088029e-01,9.764115252804246303e-01,9.069142259805281769e-01,8.966413188440234272e-01,8.609786355225583776e-01,9.103538979478660309e-01,9.921639994012128039e-01,9.048677648917892169e-01,9.860137399135864289e-01,9.546767279596571898e-01,9.566375454125224387e-01,9.094712084872021984e-01,9.143776597047635901e-01,9.065729083168919678e-01,9.029003739115929461e-01,9.009712570018457711e-01,9.452710275612111746e-01,8.743056539256162107e-01
